1520160065963,-0.05326745,-0.19975294,-0.05326745,3,walking
1520160065973,0.029297099,-0.08522792,-0.02130698,3,walking
1520160065978,0.07457443,-0.005326745,0.0,3,walking
1520160065983,0.08522792,-0.02130698,-0.005326745,3,walking
1520160065988,0.07457443,-0.061257567,-0.018643608,3,walking
1520160065993,0.055930823,-0.093218036,-0.029297099,3,walking
1520160065998,0.037287217,-0.1065349,-0.039950587,3,walking
1520160066007,0.013316862,-0.10387153,-0.058594197,3,walking
1520160066013,0.005326745,-0.098544784,-0.069247685,3,walking
1520160066018,0.0026633726,-0.093218036,-0.07990117,3,walking
1520160066056,0.015980236,-0.063920945,-0.07191106,3,walking
1520160066062,0.015980236,-0.063920945,-0.07191106,3,walking
1520160066066,0.05326745,-0.07457443,-0.063920945,3,walking
1520160066069,0.05326745,-0.07457443,-0.063920945,3,walking
1520160066073,0.07191106,-0.08256455,-0.063920945,3,walking
1520160066078,0.09055467,-0.09055467,-0.069247685,3,walking
1520160066083,0.1065349,-0.10387153,-0.07723781,3,walking
1520160066088,0.11985177,-0.117188394,-0.08522792,3,walking
1520160066093,0.13050525,-0.13849537,-0.09055467,3,walking
1520160066098,0.13849537,-0.15713897,-0.09588141,3,walking
1520160066104,0.14382212,-0.17844597,-0.098544784,3,walking
1520160066108,0.14382212,-0.1944262,-0.098544784,3,walking
1520160066113,0.135832,-0.21040644,-0.098544784,3,walking
1520160066118,0.122515135,-0.22105992,-0.098544784,3,walking
1520160066123,0.10387153,-0.22638667,-0.09588141,3,walking
1520160066129,0.08522792,-0.22905004,-0.09588141,3,walking
1520160066133,0.06658431,-0.23171341,-0.10120816,3,walking
1520160066138,0.04261396,-0.23704016,-0.1065349,3,walking
1520160066143,0.02130698,-0.24503027,-0.11452502,3,walking
1520160066148,0.0,-0.25834712,-0.12517852,3,walking
1520160066186,-0.031960472,-0.37287214,-0.098544784,3,walking
1520160066192,-0.007990118,-0.36754543,-0.08522792,3,walking
1520160066196,0.015980236,-0.35689193,-0.07191106,3,walking
1520160066200,0.015980236,-0.35689193,-0.07191106,3,walking
1520160066204,0.039950587,-0.34623843,-0.063920945,3,walking
1520160066208,0.058594197,-0.33292156,-0.058594197,3,walking
1520160066213,0.069247685,-0.31694132,-0.055930823,3,walking
1520160066218,0.07723781,-0.3009611,-0.05326745,3,walking
1520160066223,0.07457443,-0.27432737,-0.05326745,3,walking
1520160066227,0.06658431,-0.2423669,-0.047940705,3,walking
1520160066232,0.05326745,-0.20241632,-0.039950587,3,walking
1520160066238,0.037287217,-0.15980235,-0.031960472,3,walking
1520160066243,0.023970352,-0.11985177,-0.023970352,3,walking
1520160066248,0.007990118,-0.07990117,-0.015980236,3,walking
1520160066254,0.0,-0.047940705,-0.01065349,3,walking
1520160066258,-0.0026633726,-0.02130698,-0.0026633726,3,walking
1520160066263,0.0,-0.0026633726,0.0026633726,3,walking
1520160066268,0.01065349,0.007990118,0.013316862,3,walking
1520160066273,0.031960472,0.015980236,0.018643608,3,walking
1520160066278,0.058594197,0.018643608,0.026633725,3,walking
1520160066318,0.15713897,-0.026633725,0.05326745,3,walking
1520160066323,0.13050525,-0.037287217,0.045277335,3,walking
1520160066328,0.093218036,-0.05326745,0.034623843,3,walking
1520160066333,0.045277335,-0.07723781,0.015980236,3,walking
1520160066337,-0.005326745,-0.10387153,-0.0026633726,3,walking
1520160066343,-0.063920945,-0.13050525,-0.026633725,3,walking
1520160066348,-0.11985177,-0.15181224,-0.047940705,3,walking
1520160066353,-0.1651291,-0.16779247,-0.061257567,3,walking
1520160066358,-0.19975294,-0.17311922,-0.069247685,3,walking
1520160066363,-0.22105992,-0.1651291,-0.069247685,3,walking
1520160066367,-0.22905004,-0.14914887,-0.061257567,3,walking
1520160066372,-0.22638667,-0.12784189,-0.047940705,3,walking
1520160066378,-0.2130698,-0.10387153,-0.031960472,3,walking
1520160066383,-0.18909945,-0.08256455,-0.015980236,3,walking
1520160066388,-0.15447561,-0.06658431,-0.0026633726,3,walking
1520160066393,-0.11452502,-0.05326745,0.0026633726,3,walking
1520160066398,-0.07191106,-0.04261396,0.007990118,3,walking
1520160066403,-0.034623843,-0.034623843,0.007990118,3,walking
1520160066408,-0.005326745,-0.029297099,0.005326745,3,walking
1520160066413,0.01065349,-0.02130698,0.0026633726,3,walking
1520160066452,-0.034623843,0.07191106,0.117188394,3,walking
1520160066457,-0.037287217,0.07723781,0.122515135,3,walking
1520160066463,-0.037287217,0.07457443,0.12517852,3,walking
1520160066468,-0.037287217,0.06658431,0.11985177,3,walking
1520160066472,-0.04261396,0.05060408,0.11985177,3,walking
1520160066477,-0.047940705,0.031960472,0.122515135,3,walking
1520160066483,-0.055930823,0.007990118,0.13316862,3,walking
1520160066488,-0.063920945,-0.015980236,0.14914887,3,walking
1520160066493,-0.07723781,-0.039950587,0.17311922,3,walking
1520160066497,-0.093218036,-0.058594197,0.20241632,3,walking
1520160066503,-0.10919827,-0.07990117,0.22905004,3,walking
1520160066507,-0.12517852,-0.09588141,0.2530204,3,walking
1520160066513,-0.13849537,-0.111861646,0.26900062,3,walking
