1519427491608,0.037287217,-0.08256455,0.10387153,2,walking
1519427491612,0.061257567,-0.045277335,0.02130698,2,walking
1519427491618,0.069247685,0.018643608,-0.08256455,2,walking
1519427491622,0.045277335,0.09588141,-0.17578259,2,walking
1519427491627,0.02130698,0.12784189,-0.19708957,2,walking
1519427491632,0.0026633726,0.13316862,-0.18110934,2,walking
1519427491637,-0.01065349,0.12517852,-0.14914887,2,walking
1519427491642,-0.023970352,0.111861646,-0.11452502,2,walking
1519427491647,-0.039950587,0.093218036,-0.07990117,2,walking
1519427491653,-0.05060408,0.07191106,-0.045277335,2,walking
1519427491657,-0.05326745,0.047940705,-0.01065349,2,walking
1519427491662,-0.05060408,0.02130698,0.023970352,2,walking
1519427491667,-0.045277335,0.0,0.058594197,2,walking
1519427491704,0.02130698,-0.023970352,0.17311922,2,walking
1519427491710,0.029297099,-0.013316862,0.15447561,2,walking
1519427491714,0.031960472,0.0,0.12517852,2,walking
1519427491719,0.031960472,0.013316862,0.09055467,2,walking
1519427491723,0.026633725,0.026633725,0.05326745,2,walking
1519427491727,0.02130698,0.039950587,0.018643608,2,walking
1519427491732,0.015980236,0.05326745,-0.007990118,2,walking
1519427491737,0.007990118,0.061257567,-0.026633725,2,walking
1519427491742,0.0,0.069247685,-0.037287217,2,walking
1519427491747,0.0,0.07191106,-0.039950587,2,walking
1519427491752,0.0,0.07191106,-0.029297099,2,walking
1519427491757,0.0,0.069247685,-0.013316862,2,walking
1519427491762,0.005326745,0.061257567,0.007990118,2,walking
1519427491767,0.01065349,0.05060408,0.034623843,2,walking
1519427491772,0.013316862,0.034623843,0.063920945,2,walking
1519427491777,0.013316862,0.02130698,0.09055467,2,walking
1519427491782,0.007990118,0.01065349,0.11452502,2,walking
1519427491787,-0.0026633726,0.0,0.13316862,2,walking
1519427491792,-0.02130698,-0.005326745,0.15181224,2,walking
1519427491797,-0.045277335,-0.01065349,0.1651291,2,walking
1519427491840,-0.22105992,0.029297099,0.3302582,2,walking
1519427491846,-0.24503027,0.031960472,0.3595553,2,walking
1519427491849,-0.24503027,0.031960472,0.3595553,2,walking
1519427491854,-0.27432737,0.034623843,0.3888524,2,walking
1519427491858,-0.31427795,0.037287217,0.42081288,2,walking
1519427491862,-0.37020877,0.039950587,0.44744658,2,walking
1519427491867,-0.44211984,0.039950587,0.4767437,2,walking
1519427491872,-0.5300111,0.037287217,0.5060408,2,walking
1519427491877,-0.63121927,0.037287217,0.5326745,2,walking
1519427491882,-0.7430809,0.034623843,0.5513181,2,walking
1519427491887,-0.8709228,0.026633725,0.55664486,2,walking
1519427491892,-1.014745,0.01065349,0.54865474,2,walking
1519427491897,-1.1745473,-0.007990118,0.52734774,2,walking
1519427491902,-1.3316863,-0.029297099,0.49805066,2,walking
1519427491907,-1.4808351,-0.05060408,0.47408032,2,walking
1519427491912,-1.608677,-0.063920945,0.46342683,2,walking
1519427491917,-1.7205386,-0.07191106,0.46875358,2,walking
1519427491922,-1.8244102,-0.07723781,0.49805066,2,walking
1519427491927,-1.9309452,-0.08522792,0.5539815,2,walking
1519427491932,-2.0321534,-0.10387153,0.636546,2,walking
1519427491980,-2.5967882,-0.5300111,1.014745,2,walking
1519427491985,-2.7486005,-0.5539815,0.97213095,2,walking
1519427491989,-2.7486005,-0.5539815,0.97213095,2,walking
1519427491993,-2.7965412,-0.564635,1.0307251,2,walking
1519427491997,-2.8338284,-0.585942,1.1345967,2,walking
1519427492002,-2.8631256,-0.6232292,1.2571118,2,walking
1519427492007,-2.9004128,-0.6871501,1.3636467,2,walking
1519427492012,-2.9536803,-0.772378,1.4355578,2,walking
1519427492018,-3.0202644,-0.8735862,1.4568648,2,walking
1519427492022,-3.0948389,-0.9801211,1.4355578,2,walking
1519427492026,-3.1720767,-1.0786659,1.379627,2,walking
1519427492031,-3.2413244,-1.1559037,1.3103793,2,walking
1519427492037,-3.2972553,-1.2065078,1.2384683,2,walking
1519427492042,-3.3345425,-1.2278148,1.171884,2,walking
1519427492047,-3.3585129,-1.2251514,1.1052996,2,walking
1519427492052,-3.3718297,-1.2065078,1.0413786,2,walking
1519427492056,-3.3824832,-1.1745473,0.98278445,2,walking
1519427492061,-3.3824832,-1.1425868,0.92685366,2,walking
1519427492067,-3.3691664,-1.1186165,0.87624955,2,walking
1519427492072,-3.3318791,-1.1106263,0.82298213,2,walking
1519427492120,-0.76172453,-0.8283089,0.3302582,2,walking
1519427492125,-0.50337744,-0.7537344,0.15713897,2,walking
1519427492129,-0.50337744,-0.7537344,0.15713897,2,walking
1519427492133,-0.32493144,-0.68448675,-0.026633725,2,walking
1519427492137,-0.23704016,-0.61790246,-0.20507969,2,walking
1519427492141,-0.23704016,-0.55930823,-0.3595553,2,walking
1519427492147,-0.3116146,-0.51136756,-0.48207045,2,walking
1519427492152,-0.44211984,-0.4767437,-0.5726251,2,walking
1519427492156,-0.6019222,-0.45277333,-0.64187276,2,walking
1519427492162,-0.75906116,-0.43945646,-0.700467,2,walking
1519427492166,-0.89489317,-0.4261396,-0.75906116,2,walking
1519427492171,-0.99343795,-0.41015938,-0.82031876,2,walking
1519427492176,-1.0520321,-0.386189,-0.8922298,2,walking
1519427492182,-1.065349,-0.35422856,-0.9668042,2,walking
1519427492187,-1.0333885,-0.3116146,-1.0413786,2,walking
1519427492192,-0.95881414,-0.2610105,-1.107963,2,walking
1519427492200,-0.70579374,-0.15447561,-1.2118345,2,walking
1519427492204,-0.70579374,-0.15447561,-1.2118345,2,walking
1519427492209,-0.5539815,-0.111861646,-1.2571118,2,walking
1519427492213,-0.39950588,-0.07723781,-1.3103793,2,walking
1519427492259,1.4408846,0.023970352,-2.0800939,2,walking
1519427492264,1.4408846,0.023970352,-2.0800939,2,walking
1519427492269,1.6140038,0.055930823,-2.1413515,2,walking
1519427492273,1.744509,0.098544784,-2.1839654,2,walking
1519427492279,1.8324003,0.14382212,-2.1972823,2,walking
1519427492283,1.8750143,0.18643607,-2.1786387,2,walking
1519427492287,1.8776777,0.21573317,-2.138688,2,walking
1519427492292,1.8457172,0.22372329,-2.0774305,2,walking
1519427492299,1.787123,0.21573317,-2.008183,2,walking
1519427492303,1.7098851,0.1944262,-1.9309452,2,walking
1519427492339,1.294399,0.18643607,-1.3663101,2,walking
1519427492343,1.2677653,0.22105992,-1.337013,2,walking
1519427492376,1.1106263,0.26633725,-1.2677653,2,walking
1519427492381,1.0413786,0.23437679,-1.2171613,2,walking
1519427492389,0.9961013,0.21839654,-1.1878642,2,walking
1519427492393,0.9454973,0.20774306,-1.1559037,2,walking
1519427492399,0.89489317,0.1944262,-1.1159531,2,walking
1519427492403,0.8496159,0.18110934,-1.0706757,2,walking
1519427492409,0.8070019,0.1651291,-1.014745,2,walking
1519427492413,0.76971465,0.14914887,-0.950824,2,walking
1519427492419,0.7377542,0.135832,-0.88690305,2,walking
1519427492423,0.71378386,0.12784189,-0.8256455,2,walking
1519427492429,0.7084571,0.13050525,-0.772378,2,walking
1519427492433,0.7297641,0.14382212,-0.721774,2,walking
1519427492439,0.7777048,0.17578259,-0.67916,2,walking
1519427492443,0.8522792,0.22105992,-0.636546,2,walking
1519427492449,0.950824,0.271664,-0.6045856,2,walking
1519427492453,1.0680124,0.3196047,-0.5832786,2,walking
1519427492458,1.1931909,0.35689193,-0.57795185,2,walking
1519427492463,1.3210328,0.38086227,-0.59659547,2,walking
1519427492469,1.5234491,0.3888524,-0.6898135,2,walking
1519427492507,1.4302311,0.43412971,-0.76971465,2,walking
1519427492512,1.3769636,0.43146634,-0.69247687,2,walking
1519427492519,1.3210328,0.42081288,-0.6019222,2,walking
1519427492523,1.2704287,0.407496,-0.5087042,2,walking
1519427492528,1.2198247,0.39417914,-0.41548613,2,walking
1519427492533,1.1665572,0.38086227,-0.32759482,2,walking
1519427492540,1.1026362,0.37020877,-0.25035703,2,walking
1519427492544,1.0253984,0.3595553,-0.18643607,2,walking
1519427492549,0.93750715,0.35156518,-0.135832,2,walking
1519427492553,0.84162575,0.3409117,-0.09588141,2,walking
1519427492559,0.6392094,0.30895123,-0.05060408,2,walking
1519427492564,0.6392094,0.30895123,-0.05060408,2,walking
1519427492569,0.5406646,0.27965412,-0.039950587,2,walking
1519427492573,0.45010996,0.2423669,-0.037287217,2,walking
1519427492579,0.38086227,0.19708957,-0.031960472,2,walking
1519427492583,0.33558494,0.15181224,-0.029297099,2,walking
1519427492588,0.3196047,0.10919827,-0.031960472,2,walking
1519427492592,0.32759482,0.07191106,-0.037287217,2,walking
1519427492599,0.35422856,0.037287217,-0.05326745,2,walking
1519427492603,0.39950588,0.01065349,-0.07457443,2,walking
1519427492639,0.42347625,0.12784189,-0.034623843,2,walking
1519427492643,0.42347625,0.12784189,-0.034623843,2,walking
1519427492649,0.22372329,0.19708957,0.013316862,2,walking
1519427492654,0.22372329,0.19708957,0.013316862,2,walking
1519427492660,-0.031960472,0.2423669,0.08256455,2,walking
1519427492664,-0.031960472,0.2423669,0.08256455,2,walking
1519427492668,-0.16246572,0.25834712,0.12517852,2,walking
1519427492672,-0.271664,0.26900062,0.17045584,2,walking
1519427492678,-0.3489018,0.26900062,0.21040644,2,walking
1519427492711,-0.32493144,-0.36488205,-0.29563436,2,walking
1519427492719,-0.23704016,-0.40483263,-0.386189,2,walking
1519427492724,-0.14914887,-0.3968425,-0.43146634,2,walking
1519427492728,-0.069247685,-0.34357506,-0.42880297,2,walking
1519427492733,0.007990118,-0.26367387,-0.37553552,2,walking
1519427492774,-0.17311922,-0.25834712,0.2610105,2,walking
1519427492779,-0.33558494,-0.2823175,0.27699074,2,walking
1519427492783,-0.4847338,-0.2823175,0.292971,2,walking
1519427492788,-0.5939321,-0.26633725,0.31427795,2,walking
1519427492793,-0.6498629,-0.23970354,0.3409117,2,walking
1519427492798,-0.6498629,-0.20774306,0.37287214,2,walking
1519427492803,-0.6045856,-0.17578259,0.40483263,2,walking
1519427492809,-0.42081288,-0.117188394,0.4554367,2,walking
1519427492814,-0.42081288,-0.117188394,0.4554367,2,walking
1519427492818,-0.30628785,-0.09055467,0.46342683,2,walking
1519427492823,-0.19176282,-0.06658431,0.4660902,2,walking
1519427492829,-0.093218036,-0.039950587,0.46076345,2,walking
1519427492833,-0.015980236,-0.015980236,0.45010996,2,walking
1519427492838,0.034623843,0.005326745,0.43412971,2,walking
1519427492842,0.06658431,0.026633725,0.41548613,2,walking
1519427492848,0.07990117,0.037287217,0.39151576,2,walking
1519427492853,0.07990117,0.04261396,0.36488205,2,walking
1519427492858,0.069247685,0.039950587,0.33558494,2,walking
1519427492862,0.05060408,0.029297099,0.3009611,2,walking
1519427492868,0.02130698,0.015980236,0.26367387,2,walking
1519427492907,-0.07723781,0.02130698,-0.15447561,2,walking
1519427492912,-0.055930823,0.034623843,-0.21040644,2,walking
1519427492918,-0.034623843,0.05060408,-0.2610105,2,walking
1519427492923,-0.01065349,0.069247685,-0.29829773,2,walking
1519427492928,0.01065349,0.087891296,-0.32226807,2,walking
1519427492931,0.026633725,0.10919827,-0.33558494,2,walking
1519427492938,0.039950587,0.12784189,-0.3382483,2,walking
1519427492942,0.047940705,0.1464855,-0.3302582,2,walking
1519427492948,0.045277335,0.16246572,-0.30895123,2,walking
1519427492952,0.037287217,0.17578259,-0.2823175,2,walking
1519427492958,0.02130698,0.18643607,-0.25035703,2,walking
1519427492961,0.0,0.19708957,-0.2130698,2,walking
1519427492968,-0.015980236,0.21040644,-0.18110934,2,walking
1519427492972,-0.034623843,0.22105992,-0.15713897,2,walking
1519427492978,-0.047940705,0.22905004,-0.14382212,2,walking
1519427492982,-0.061257567,0.23437679,-0.1464855,2,walking
1519427492989,-0.069247685,0.23437679,-0.15980235,2,walking
1519427492993,-0.07457443,0.23437679,-0.18377271,2,walking
1519427492998,-0.07723781,0.23437679,-0.2130698,2,walking
1519427493001,-0.07723781,0.22905004,-0.24769364,2,walking
1519427493037,0.271664,0.061257567,-0.4847338,2,walking
