1520045425256,3.758015,1.9388485,8.985725,2,sitting
1520045425260,3.7197168,1.4409714,8.44955,2,sitting
1520045425264,3.690993,1.4026731,8.420826,2,sitting
1520045425268,3.6814184,1.3643749,8.32508,2,sitting
1520045425272,3.7292912,1.2303311,8.095291,2,sitting
1520045425276,3.7197168,1.0196906,7.9420977,2,sitting
1520045425280,3.6335456,0.7994758,7.6740103,2,sitting
1520045425284,3.5952475,0.63670826,7.329326,2,sitting
1520045425288,3.518651,0.56968635,7.0995364,2,sitting
1520045425292,3.4899273,0.6079846,7.02294,2,sitting
1520045425300,3.5378,0.6750065,6.8793216,2,sitting
1520045425304,3.604822,0.78032666,7.12826,2,sitting
1520045425308,3.671844,0.8664977,7.4250717,2,sitting
1520045425312,3.825037,0.91437054,7.434646,2,sitting
1520045425316,4.0356774,1.0388398,7.5974135,2,sitting
1520045425319,4.2175937,1.1920328,7.6835847,2,sitting
1520045425323,4.3612123,1.5271424,7.664436,2,sitting
1520045425327,4.5622783,1.9101248,7.788905,2,sitting
1520045425331,4.811217,2.6856642,8.028269,2,sitting
1520045425335,4.811217,3.0877957,8.1623125,2,sitting
1520045425339,4.887813,3.3941817,8.296356,2,sitting
1520045425343,4.926111,3.7005677,8.392102,2,sitting
1520045425347,4.954835,3.9686553,8.4686985,2,sitting
1520045425351,4.935686,4.198445,8.6697645,2,sitting
1520045425355,4.926111,4.351638,8.813383,2,sitting
1520045425359,4.782493,4.543129,8.928278,2,sitting
1520045425363,4.715471,4.619725,9.033598,2,sitting
1520045425370,4.6005764,4.763344,9.062322,2,sitting
1520045425374,4.504831,4.8782387,9.004874,2,sitting
1520045425378,4.3707867,4.954835,8.9761505,2,sitting
1520045425382,4.275041,4.96441,8.947427,2,sitting
1520045425386,4.2080193,5.002708,8.918703,2,sitting
1520045425390,4.131423,4.9452605,8.889979,2,sitting
1520045425393,4.045252,4.916537,8.842107,2,sitting
1520045425397,3.9590807,4.8590894,8.794233,2,sitting
1520045425401,3.8729098,4.868664,8.717637,2,sitting
1520045425405,3.8537605,4.801642,8.6697645,2,sitting
1520045425409,3.8154624,4.782493,8.641041,2,sitting
1520045425413,3.8537605,4.6771727,8.583593,2,sitting
1520045425416,3.9016335,4.5527034,8.545295,2,sitting
1520045425420,3.9495063,4.4186597,8.506997,2,sitting
1520045425424,3.997379,4.275041,8.4686985,2,sitting
