1520160047182,-2.2835326,-0.50266445,9.119769,3,standing
1520160047186,-2.2931073,-0.512239,9.138918,3,standing
1520160047190,-2.1973617,-0.4835153,9.110194,3,standing
1520160047194,-2.1303396,-0.44521707,9.091045,3,standing
1520160047198,-2.0441687,-0.49308985,9.272962,3,standing
1520160047202,-1.9579976,-0.54096264,9.320834,3,standing
1520160047206,-1.9675722,-0.5888355,9.31126,3,standing
1520160047210,-2.0250196,-0.6558574,9.2825365,3,standing
1520160047214,-2.0537431,-0.6845811,9.263388,3,standing
1520160047218,-2.101616,-0.6558574,9.196365,3,standing
1520160047222,-2.1590633,-0.6271337,9.158067,3,standing
1520160047226,-2.1303396,-0.56968635,9.196365,3,standing
1520160047230,-2.1782124,-0.5313881,9.215514,3,standing
1520160047234,-2.1303396,-0.47394073,9.244238,3,standing
1520160047238,-2.0824668,-0.3877697,9.253813,3,standing
1520160047241,-2.0728924,-0.36862057,9.196365,3,standing
1520160047245,-2.0441687,-0.3877697,9.20594,3,standing
1520160047253,-2.0441687,-0.37819514,9.148493,3,standing
1520160047257,-2.0633178,-0.42606795,9.167642,3,standing
1520160047261,-2.0920415,-0.4164934,9.129343,3,standing
1520160047264,-2.0824668,-0.4356425,9.148493,3,standing
1520160047268,-2.0728924,-0.45479164,9.234664,3,standing
1520160047272,-2.0537431,-0.47394073,9.244238,3,standing
1520160047276,-2.015445,-0.4835153,9.272962,3,standing
1520160047279,-2.0058703,-0.5218136,9.253813,3,standing
1520160047283,-2.0058703,-0.4835153,9.31126,3,standing
1520160047287,-2.0250196,-0.42606795,9.31126,3,standing
1520160047291,-2.0250196,-0.36862057,9.426155,3,standing
1520160047294,-2.034594,-0.3398969,9.3878565,3,standing
1520160047298,-2.015445,-0.28244954,9.41658,3,standing
1520160047302,-2.0537431,-0.25372586,9.397431,3,standing
1520160047306,-2.0633178,-0.27287498,9.339984,3,standing
1520160047309,-2.0633178,-0.30159867,9.339984,3,standing
1520160047313,-2.0537431,-0.32074776,9.272962,3,standing
1520160047317,-2.0250196,-0.3877697,9.253813,3,standing
1520160047321,-2.0728924,-0.49308985,9.20594,3,standing
1520160047324,-2.0633178,-0.5888355,9.129343,3,standing
1520160047328,-2.1111906,-0.6845811,9.110194,3,standing
1520160047332,-2.0728924,-0.7228793,9.014449,3,standing
1520160047336,-2.1207652,-0.7420284,8.985725,3,standing
1520160047339,-2.0920415,-0.665432,9.004874,3,standing
1520160047343,-2.101616,-0.6079846,9.071896,3,standing
1520160047347,-2.0633178,-0.5218136,9.129343,3,standing
1520160047351,-2.015445,-0.42606795,9.158067,3,standing
1520160047354,-2.015445,-0.3877697,9.215514,3,standing
1520160047358,-1.9962958,-0.32074776,9.244238,3,standing
1520160047362,-1.9867213,-0.3111732,9.330409,3,standing
1520160047366,-2.0058703,-0.32074776,9.359133,3,standing
1520160047369,-1.9771467,-0.3398969,9.359133,3,standing
1520160047373,-2.015445,-0.33032233,9.359133,3,standing
1520160047377,-2.0058703,-0.3877697,9.359133,3,standing
1520160047381,-2.0058703,-0.42606795,9.359133,3,standing
1520160047388,-1.9962958,-0.4835153,9.330409,3,standing
1520160047392,-1.9867213,-0.49308985,9.320834,3,standing
1520160047396,-1.9388485,-0.4835153,9.263388,3,standing
1520160047400,-1.9962958,-0.4164934,9.263388,3,standing
1520160047404,-2.0250196,-0.3877697,9.244238,3,standing
1520160047408,-2.0920415,-0.34947145,9.177217,3,standing
1520160047412,-2.149489,-0.32074776,9.100619,3,standing
1520160047416,-2.187787,-0.3398969,9.100619,3,standing
1520160047420,-2.2452345,-0.3877697,9.052747,3,standing
1520160047424,-2.3122563,-0.40691882,9.043172,3,standing
1520160047428,-2.360129,-0.46436617,8.995299,3,standing
1520160047432,-2.321831,-0.49308985,8.966576,3,standing
1520160047435,-2.2739582,-0.49308985,8.966576,3,standing
1520160047439,-2.2452345,-0.61755913,8.9761505,3,standing
1520160047443,-2.2165108,-0.7420284,9.004874,3,standing
1520160047447,-2.101616,-0.78990126,9.0814705,3,standing
1520160047451,-2.0920415,-0.8952214,9.129343,3,standing
1520160047455,-2.0441687,-0.8664977,9.225089,3,standing
1520160047459,-1.9579976,-0.8952214,9.234664,3,standing
1520160047463,-1.9388485,-0.8186249,9.359133,3,standing
1520160047467,-1.9388485,-0.7324539,9.435729,3,standing
1520160047471,-1.9101248,-0.6750065,9.569773,3,standing
1520160047475,-1.9196993,-0.5888355,9.64637,3,standing
1520160047479,-1.9196993,-0.5313881,9.655944,3,standing
1520160047483,-1.9388485,-0.5218136,9.62722,3,standing
1520160047486,-1.9005502,-0.4164934,9.608071,3,standing
1520160047490,-1.929274,-0.39734426,9.5889225,3,standing
1520160047494,-1.948423,-0.34947145,9.54105,3,standing
1520160047498,-1.9579976,-0.33032233,9.474028,3,standing
1520160047502,-1.9675722,-0.37819514,9.397431,3,standing
1520160047506,-1.9867213,-0.4356425,9.31126,3,standing
1520160047510,-1.9962958,-0.4835153,9.225089,3,standing
1520160047518,-2.0250196,-0.5218136,9.062322,3,standing
1520160047522,-2.0441687,-0.512239,9.033598,3,standing
1520160047526,-2.0920415,-0.4356425,9.033598,3,standing
1520160047530,-2.101616,-0.37819514,8.985725,3,standing
1520160047534,-2.1399143,-0.36862057,8.985725,3,standing
1520160047537,-2.1782124,-0.34947145,8.937852,3,standing
1520160047541,-2.2452345,-0.3398969,8.918703,3,standing
1520160047545,-2.2931073,-0.34947145,8.957002,3,standing
1520160047549,-2.2931073,-0.3877697,9.004874,3,standing
1520160047553,-2.2739582,-0.39734426,9.138918,3,standing
1520160047557,-2.2356598,-0.4164934,9.225089,3,standing
1520160047561,-2.187787,-0.50266445,9.301685,3,standing
1520160047565,-2.1303396,-0.56011176,9.320834,3,standing
1520160047569,-2.0920415,-0.6845811,9.397431,3,standing
1520160047573,-2.0920415,-0.751603,9.426155,3,standing
1520160047577,-2.0824668,-0.76117754,9.435729,3,standing
1520160047581,-2.0728924,-0.8186249,9.474028,3,standing
1520160047585,-2.101616,-0.78990126,9.445304,3,standing
1520160047589,-2.1111906,-0.7420284,9.454879,3,standing
1520160047592,-2.1111906,-0.6845811,9.474028,3,standing
1520160047596,-2.1303396,-0.5792609,9.397431,3,standing
1520160047600,-2.1111906,-0.49308985,9.378282,3,standing
1520160047604,-2.101616,-0.36862057,9.349558,3,standing
1520160047608,-2.0537431,-0.27287498,9.215514,3,standing
1520160047612,-2.0537431,-0.110107444,9.263388,3,standing
1520160047616,-2.015445,-0.023936402,9.244238,3,standing
1520160047620,-2.0058703,0.00478728,9.253813,3,standing
1520160047624,-1.9771467,0.05266008,9.263388,3,standing
1520160047628,-1.9771467,0.03351096,9.253813,3,standing
1520160047632,-1.9962958,-0.03351096,9.196365,3,standing
1520160047636,-2.0633178,-0.16755481,9.148493,3,standing
1520160047640,-2.0920415,-0.27287498,9.129343,3,standing
1520160047644,-2.0920415,-0.45479164,9.062322,3,standing
1520160047647,-2.1303396,-0.5792609,9.100619,3,standing
1520160047651,-2.0824668,-0.7324539,9.177217,3,standing
1520160047659,-2.034594,-0.8664977,9.167642,3,standing
1520160047663,-1.9579976,-1.0101161,9.225089,3,standing
1520160047667,-1.8909757,-1.0962871,9.234664,3,standing
1520160047671,-1.8718265,-1.0867126,9.263388,3,standing
1520160047675,-1.8335283,-1.0484143,9.29211,3,standing
1520160047679,-1.8143792,-0.9622433,9.320834,3,standing
1520160047683,-1.8718265,-0.69415563,9.330409,3,standing
1520160047686,-1.8909757,-0.5888355,9.330409,3,standing
1520160047690,-1.9196993,-0.5313881,9.31126,3,standing
1520160047694,-1.9771467,-0.44521707,9.272962,3,standing
1520160047698,-2.0633178,-0.3877697,9.272962,3,standing
1520160047702,-2.0633178,-0.39734426,9.253813,3,standing
1520160047706,-2.1111906,-0.37819514,9.177217,3,standing
1520160047710,-2.1207652,-0.4356425,9.158067,3,standing
1520160047714,-2.1303396,-0.49308985,9.18679,3,standing
1520160047717,-2.1207652,-0.59841,9.177217,3,standing
1520160047721,-2.1207652,-0.6750065,9.148493,3,standing
1520160047725,-2.1590633,-0.7324539,9.177217,3,standing
1520160047729,-2.0920415,-0.7420284,9.18679,3,standing
1520160047733,-2.101616,-0.751603,9.177217,3,standing
1520160047737,-2.0920415,-0.6750065,9.225089,3,standing
1520160047741,-2.0824668,-0.64628285,9.215514,3,standing
1520160047745,-2.0728924,-0.5792609,9.263388,3,standing
1520160047749,-2.0537431,-0.512239,9.234664,3,standing
1520160047752,-2.0537431,-0.4835153,9.272962,3,standing
1520160047756,-2.0537431,-0.44521707,9.196365,3,standing
1520160047760,-2.0537431,-0.4164934,9.167642,3,standing
1520160047764,-2.0058703,-0.4164934,9.196365,3,standing
1520160047768,-2.015445,-0.4356425,9.234664,3,standing
1520160047772,-1.9675722,-0.44521707,9.29211,3,standing
1520160047776,-1.948423,-0.5218136,9.29211,3,standing
1520160047780,-1.948423,-0.59841,9.272962,3,standing
1520160047783,-1.9867213,-0.6845811,9.272962,3,standing
1520160047787,-2.034594,-0.70373017,9.234664,3,standing
1520160047795,-2.015445,-0.7420284,9.167642,3,standing
1520160047799,-2.1111906,-0.70373017,9.167642,3,standing
1520160047803,-2.0824668,-0.665432,9.196365,3,standing
1520160047806,-2.0824668,-0.61755913,9.244238,3,standing
1520160047810,-2.0537431,-0.5792609,9.167642,3,standing
1520160047814,-2.0728924,-0.5505372,9.158067,3,standing
1520160047818,-2.034594,-0.5505372,9.18679,3,standing
1520160047821,-2.0058703,-0.5218136,9.18679,3,standing
1520160047825,-1.9962958,-0.49308985,9.234664,3,standing
1520160047829,-1.9962958,-0.4835153,9.225089,3,standing
1520160047833,-1.9771467,-0.49308985,9.29211,3,standing
1520160047837,-2.0058703,-0.49308985,9.330409,3,standing
1520160047840,-2.0441687,-0.50266445,9.320834,3,standing
1520160047844,-2.101616,-0.5313881,9.359133,3,standing
1520160047848,-2.1207652,-0.56968635,9.2825365,3,standing
1520160047852,-2.1303396,-0.5888355,9.263388,3,standing
1520160047856,-2.1399143,-0.59841,9.225089,3,standing
1520160047859,-2.1782124,-0.5505372,9.263388,3,standing
1520160047863,-2.1590633,-0.54096264,9.29211,3,standing
1520160047867,-2.1207652,-0.5218136,9.31126,3,standing
1520160047871,-2.1111906,-0.512239,9.330409,3,standing
1520160047874,-2.1111906,-0.50266445,9.320834,3,standing
1520160047878,-2.0728924,-0.4835153,9.2825365,3,standing
1520160047882,-2.101616,-0.46436617,9.244238,3,standing
1520160047886,-2.0824668,-0.47394073,9.215514,3,standing
1520160047890,-2.101616,-0.44521707,9.148493,3,standing
1520160047893,-2.1111906,-0.4356425,9.110194,3,standing
1520160047897,-2.1303396,-0.4164934,9.129343,3,standing
1520160047901,-2.0728924,-0.44521707,9.158067,3,standing
1520160047905,-2.0728924,-0.44521707,9.158067,3,standing
1520160047908,-2.0058703,-0.46436617,9.158067,3,standing
1520160047912,-1.9675722,-0.49308985,9.196365,3,standing
1520160047916,-1.9675722,-0.5313881,9.20594,3,standing
1520160047920,-1.929274,-0.56968635,9.234664,3,standing
1520160047927,-2.0058703,-0.6271337,9.253813,3,standing
1520160047931,-2.0250196,-0.6845811,9.272962,3,standing
1520160047935,-2.0441687,-0.78032666,9.31126,3,standing
1520160047939,-2.101616,-0.7994758,9.320834,3,standing
1520160047943,-2.0824668,-0.8281995,9.2825365,3,standing
1520160047946,-2.101616,-0.8186249,9.215514,3,standing
1520160047950,-2.0920415,-0.78990126,9.196365,3,standing
1520160047954,-2.0824668,-0.71330476,9.18679,3,standing
1520160047958,-2.0250196,-0.665432,9.196365,3,standing
1520160047962,-1.9579976,-0.5792609,9.215514,3,standing
1520160047965,-1.9101248,-0.5218136,9.225089,3,standing
1520160047969,-1.929274,-0.4164934,9.272962,3,standing
1520160047973,-1.9196993,-0.3877697,9.320834,3,standing
1520160047977,-1.9005502,-0.3877697,9.330409,3,standing
1520160047981,-1.9196993,-0.4164934,9.359133,3,standing
1520160047985,-1.9867213,-0.4356425,9.368708,3,standing
1520160047988,-2.0537431,-0.5218136,9.31126,3,standing
1520160047992,-2.0633178,-0.56011176,9.2825365,3,standing
1520160047996,-2.101616,-0.61755913,9.2825365,3,standing
1520160048000,-2.149489,-0.6558574,9.272962,3,standing
1520160048004,-2.1399143,-0.6845811,9.263388,3,standing
1520160048007,-2.101616,-0.70373017,9.18679,3,standing
1520160048011,-2.0537431,-0.7420284,9.167642,3,standing
1520160048015,-2.0441687,-0.7420284,9.138918,3,standing
1520160048019,-2.0728924,-0.69415563,9.129343,3,standing
1520160048023,-2.015445,-0.61755913,9.0814705,3,standing
1520160048026,-2.034594,-0.5792609,9.110194,3,standing
1520160048030,-1.9962958,-0.50266445,9.177217,3,standing
1520160048034,-1.9962958,-0.512239,9.18679,3,standing
1520160048038,-1.9579976,-0.4835153,9.177217,3,standing
1520160048042,-1.9675722,-0.512239,9.177217,3,standing
1520160048046,-1.9867213,-0.512239,9.18679,3,standing
1520160048049,-2.0058703,-0.49308985,9.18679,3,standing
1520160048053,-2.0058703,-0.4835153,9.215514,3,standing
1520160048061,-2.0250196,-0.512239,9.20594,3,standing
1520160048065,-2.0250196,-0.512239,9.225089,3,standing
1520160048068,-1.9962958,-0.56968635,9.253813,3,standing
1520160048072,-1.9771467,-0.5888355,9.225089,3,standing
