1520161026943,0.093218036,0.08256455,0.5513181,3,sitting
1520161026947,0.08256455,0.029297099,0.47141695,3,sitting
1520161026953,0.05060408,-0.05326745,0.3116146,3,sitting
1520161026959,0.04261396,-0.098544784,0.3595553,3,sitting
1520161026963,0.034623843,-0.13050525,0.46875358,3,sitting
1520161026967,0.018643608,-0.16246572,0.5619716,3,sitting
1520161026973,-0.007990118,-0.19975294,0.6152391,3,sitting
1520161026977,-0.04261396,-0.24503027,0.636546,3,sitting
1520161026982,-0.07723781,-0.29563436,0.6392094,3,sitting
1520161026986,-0.1065349,-0.35156518,0.636546,3,sitting
1520161026993,-0.13050525,-0.41015938,0.6392094,3,sitting
1520161026997,-0.1464855,-0.4767437,0.6471995,3,sitting
1520161027002,-0.15181224,-0.54599136,0.657853,3,sitting
1520161027042,-0.031960472,-1.201181,0.82031876,3,sitting
1520161027054,-0.07191106,-1.3743002,0.8789129,3,sitting
1520161027058,-0.10919827,-1.4462113,0.9108734,3,sitting
1520161027063,-0.15447561,-1.515459,0.9428339,3,sitting
1520161027067,-0.20774306,-1.5793799,0.9747943,3,sitting
1520161027072,-0.26900062,-1.6459643,1.0014281,3,sitting
1520161027077,-0.33292156,-1.7152119,1.0280617,3,sitting
1520161027083,-0.39417914,-1.787123,1.0520321,3,sitting
1520161027087,-0.45277333,-1.8563707,1.0786659,3,sitting
1520161027092,-0.5060408,-1.9176283,1.1052996,3,sitting
1520161027096,-0.55664486,-1.973559,1.1345967,3,sitting
1520161027103,-0.6045856,-2.0161731,1.1612304,3,sitting
1520161027107,-0.65252626,-2.0534601,1.1878642,3,sitting
1520161027113,-0.700467,-2.088084,1.2065078,3,sitting
1520161027117,-0.7537344,-2.1200445,1.2251514,3,sitting
1520161027122,-0.80966526,-2.1493416,1.2411317,3,sitting
1520161027126,-0.8735862,-2.1759753,1.2597752,3,sitting
1520161027133,-0.9401705,-2.2079358,1.2810822,3,sitting
1520161027173,-1.5554096,-2.6633725,1.4462113,3,sitting
1520161027178,-1.6273206,-2.7139766,1.4728451,3,sitting
1520161027182,-1.693905,-2.7565906,1.4968153,3,sitting
1520161027187,-1.744509,-2.7938778,1.515459,3,sitting
1520161027193,-1.7738061,-2.8285017,1.5314392,3,sitting
1520161027197,-1.7764695,-2.8631256,1.5420927,3,sitting
1520161027203,-1.7498357,-2.8977494,1.5580729,3,sitting
1520161027207,-1.6965684,-2.9403634,1.5847067,3,sitting
1520161027212,-1.6326474,-2.9856405,1.6140038,3,sitting
1520161027216,-1.5740532,-3.038908,1.6459643,3,sitting
1520161027223,-1.5314392,-3.0921755,1.6779248,3,sitting
1520161027227,-1.5048054,-3.145443,1.7125485,3,sitting
1520161027232,-1.4994787,-3.188057,1.7471724,3,sitting
1520161027237,-1.5101322,-3.2120273,1.787123,3,sitting
1520161027243,-1.5261124,-3.2226808,1.8324003,3,sitting
1520161027247,-1.5527462,-3.217354,1.8776777,3,sitting
1520161027252,-1.5820433,-3.2040372,1.9282818,3,sitting
1520161027256,-1.6219939,-3.1853936,1.9788858,3,sitting
1520161027263,-1.6646079,-3.1694133,2.02949,3,sitting
1520161027302,-2.0348167,-3.2466512,2.2771835,3,sitting
1520161027307,-2.0854206,-3.2626314,2.2984905,3,sitting
1520161027313,-2.1253712,-3.2839384,2.3171341,3,sitting
1520161027317,-2.1466782,-3.315899,2.3331144,3,sitting
1520161027322,-2.1466782,-3.3585129,2.343768,3,sitting
1520161027327,-2.1200445,-3.41178,2.3544214,3,sitting
