1519425832431,-1.1633091,-2.7718353,9.004874,3,walking
1519425832435,-1.1728836,-2.8101335,9.033598,3,walking
1519425832439,-1.1633091,-2.9920502,9.0814705,3,walking
1519425832442,-1.1345854,-3.1643922,9.129343,3,walking
1519425832446,-1.2494801,-3.2026904,9.071896,3,walking
1519425832450,-1.3739494,-3.212265,9.158067,3,walking
1519425832454,-1.4026731,-3.193116,9.148493,3,walking
1519425832457,-1.469695,-3.2026904,9.18679,3,walking
1519425832461,-1.4601204,-3.231414,9.253813,3,walking
1519425832465,-1.6133134,-3.0494976,9.215514,3,walking
1519425832469,-1.4409714,-3.059072,9.225089,3,walking
1519425832472,-1.4505459,-2.972901,9.167642,3,walking
1519425832476,-1.4792696,-2.7814097,9.18679,3,walking
1519425832480,-1.5175679,-2.5994933,8.995299,3,walking
1519425832484,-1.4026731,-2.5994933,9.062322,3,walking
1519425832488,-1.383524,-2.5324712,9.167642,3,walking
1519425832491,-1.4218222,-2.3984275,9.129343,3,walking
1519425832495,-1.4313968,-2.3026817,9.215514,3,walking
1519425832499,-1.4792696,-2.149489,9.215514,3,walking
1519425832506,-1.5367169,-1.9867213,9.359133,3,walking
1519425832510,-1.5462915,-1.9005502,9.445304,3,walking
1519425832514,-1.5079932,-1.8143792,9.502751,3,walking
1519425832518,-1.4888442,-1.7186337,9.560199,3,walking
1519425832521,-1.5462915,-1.6994845,9.474028,3,walking
1519425832525,-1.5175679,-1.7186337,9.560199,3,walking
1519425832529,-1.5462915,-1.7282082,9.512326,3,walking
1519425832533,-1.5367169,-1.7377827,9.464453,3,walking
1519425832537,-1.5367169,-1.8048047,9.426155,3,walking
1519425832540,-1.5845897,-1.8239537,9.407005,3,walking
1519425832544,-1.6133134,-1.9005502,9.397431,3,walking
1519425832548,-1.5941644,-1.9388485,9.359133,3,walking
1519425832552,-1.6420372,-2.015445,9.31126,3,walking
1519425832555,-1.6037389,-2.1111906,9.253813,3,walking
1519425832559,-1.7186337,-2.149489,9.253813,3,walking
1519425832563,-1.7569319,-2.2260852,9.158067,3,walking
1519425832567,-1.8335283,-2.2739582,9.148493,3,walking
1519425832570,-1.8431029,-2.34098,9.110194,3,walking
1519425832574,-1.9005502,-2.3984275,9.110194,3,walking
1519425832578,-1.9196993,-2.4558747,9.091045,3,walking
1519425832582,-1.9101248,-2.4558747,9.091045,3,walking
1519425832586,-1.9005502,-2.475024,9.129343,3,walking
1519425832589,-1.8526775,-2.475024,9.119769,3,walking
1519425832593,-1.8431029,-2.475024,9.158067,3,walking
1519425832597,-1.776081,-2.4845984,9.110194,3,walking
1519425832601,-1.7665064,-2.4463003,9.062322,3,walking
1519425832604,-1.7569319,-2.4845984,9.024023,3,walking
1519425832608,-1.7282082,-2.5037475,9.004874,3,walking
1519425832612,-1.6994845,-2.494173,8.9761505,3,walking
1519425832616,-1.7186337,-2.475024,8.861256,3,walking
1519425832619,-1.6899099,-2.4367256,8.899554,3,walking
1519425832623,-1.709059,-2.408002,8.966576,3,walking
1519425832627,-1.7569319,-2.3888528,8.985725,3,walking
1519425832631,-1.8718265,-2.34098,8.966576,3,walking
1519425832642,-1.948423,-2.3505547,8.995299,3,walking
1519425832646,-2.0058703,-2.3888528,8.928278,3,walking
1519425832650,-2.0824668,-2.3888528,8.928278,3,walking
1519425832654,-2.1399143,-2.3888528,8.928278,3,walking
1519425832658,-2.1111906,-2.427151,8.937852,3,walking
1519425832662,-2.1207652,-2.3984275,8.947427,3,walking
1519425832666,-2.0728924,-2.408002,8.995299,3,walking
1519425832670,-2.101616,-2.3505547,8.966576,3,walking
1519425832674,-2.0633178,-2.321831,8.947427,3,walking
1519425832678,-1.9867213,-2.2643836,8.947427,3,walking
1519425832682,-1.8431029,-2.1782124,8.870831,3,walking
1519425832686,-1.7856555,-2.1973617,8.832532,3,walking
1519425832690,-1.7665064,-2.254809,8.803808,3,walking
1519425832694,-1.79523,-2.2356598,8.813383,3,walking
1519425832698,-1.8143792,-2.2260852,8.813383,3,walking
1519425832702,-1.79523,-2.2835326,8.957002,3,walking
1519425832706,-1.8718265,-2.2835326,9.0814705,3,walking
1519425832710,-1.948423,-2.2260852,9.129343,3,walking
1519425832714,-2.0537431,-2.149489,9.272962,3,walking
1519425832718,-2.149489,-2.034594,9.29211,3,walking
1519425832722,-2.2356598,-1.776081,9.397431,3,walking
1519425832726,-2.2165108,-1.6707608,9.454879,3,walking
1519425832730,-2.168638,-1.6611862,9.493176,3,walking
1519425832734,-2.1590633,-1.6420372,9.464453,3,walking
1519425832738,-2.1111906,-1.7282082,9.474028,3,walking
1519425832742,-2.0250196,-1.8239537,9.41658,3,walking
1519425832746,-1.9675722,-1.929274,9.378282,3,walking
1519425832750,-1.9196993,-2.0633178,9.349558,3,walking
1519425832754,-1.8718265,-2.1303396,9.349558,3,walking
1519425832758,-1.862252,-2.1782124,9.301685,3,walking
1519425832762,-1.8431029,-2.2452345,9.225089,3,walking
1519425832766,-1.8335283,-2.2739582,9.129343,3,walking
1519425832774,-1.8431029,-2.2739582,9.062322,3,walking
1519425832777,-1.8239537,-2.3314054,9.0814705,3,walking
1519425832781,-1.862252,-2.408002,8.957002,3,walking
1519425832785,-1.929274,-2.3984275,8.909128,3,walking
1519425832789,-1.9388485,-2.513322,8.957002,3,walking
1519425832793,-1.9962958,-2.5994933,9.062322,3,walking
1519425832797,-2.0728924,-2.5899186,9.138918,3,walking
1519425832801,-2.1399143,-2.5420458,9.272962,3,walking
1519425832805,-2.149489,-2.4367256,9.339984,3,walking
1519425832809,-2.1782124,-2.2260852,9.378282,3,walking
1519425832813,-2.1590633,-2.0058703,9.378282,3,walking
1519425832816,-2.1590633,-1.6994845,9.349558,3,walking
1519425832820,-1.9962958,-1.4601204,9.301685,3,walking
1519425832824,-1.9771467,-1.5654407,9.272962,3,walking
1519425832828,-1.9388485,-1.79523,9.167642,3,walking
1519425832832,-1.929274,-2.0537431,9.110194,3,walking
1519425832836,-1.9005502,-2.3122563,9.052747,3,walking
1519425832840,-1.8909757,-2.4463003,8.957002,3,walking
1519425832844,-1.862252,-2.513322,8.966576,3,walking
1519425832848,-1.8526775,-2.5994933,8.870831,3,walking
1519425832852,-1.8718265,-2.580344,8.842107,3,walking
1519425832855,-1.862252,-2.5899186,8.727212,3,walking
1519425832859,-1.8431029,-2.580344,8.813383,3,walking
1519425832863,-1.8143792,-2.5516202,8.813383,3,walking
1519425832867,-1.862252,-2.5228968,8.851681,3,walking
1519425832871,-1.8909757,-2.475024,8.861256,3,walking
1519425832875,-1.929274,-2.360129,8.899554,3,walking
1519425832879,-1.929274,-2.2260852,8.9761505,3,walking
1519425832883,-1.8909757,-2.0250196,9.062322,3,walking
1519425832887,-1.9579976,-1.8909757,9.119769,3,walking
1519425832891,-1.929274,-1.7856555,9.138918,3,walking
1519425832894,-1.9675722,-1.7377827,9.253813,3,walking
1519425832898,-1.9675722,-1.7282082,9.31126,3,walking
1519425832902,-1.9196993,-1.79523,9.349558,3,walking
1519425832906,-1.9388485,-1.862252,9.29211,3,walking
1519425832914,-1.9388485,-1.9579976,9.272962,3,walking
1519425832918,-1.9101248,-2.101616,9.20594,3,walking
1519425832921,-1.929274,-2.2356598,9.18679,3,walking
1519425832925,-1.9388485,-2.360129,9.148493,3,walking
1519425832929,-1.9101248,-2.3984275,9.091045,3,walking
1519425832933,-1.9196993,-2.427151,9.110194,3,walking
1519425832936,-1.8814012,-2.4463003,9.100619,3,walking
1519425832940,-1.9005502,-2.34098,9.091045,3,walking
1519425832944,-1.8526775,-2.2260852,9.033598,3,walking
1519425832948,-1.8239537,-2.1782124,9.052747,3,walking
1519425832952,-1.8526775,-2.0537431,9.052747,3,walking
1519425832955,-1.8239537,-1.9101248,9.0814705,3,walking
1519425832959,-1.8239537,-1.79523,9.033598,3,walking
1519425832963,-1.8335283,-1.6803354,9.033598,3,walking
1519425832967,-1.8335283,-1.5845897,9.033598,3,walking
1519425832970,-1.8431029,-1.5367169,9.014449,3,walking
1519425832974,-1.8814012,-1.5845897,9.033598,3,walking
1519425832978,-1.8909757,-1.622888,9.043172,3,walking
1519425832982,-1.9579976,-1.7665064,9.110194,3,walking
1519425832986,-1.9771467,-1.8909757,9.138918,3,walking
1519425832989,-1.9867213,-1.9771467,9.167642,3,walking
1519425832993,-2.0633178,-2.1207652,9.20594,3,walking
1519425832997,-2.0537431,-2.187787,9.225089,3,walking
1519425833001,-2.0250196,-2.2165108,9.138918,3,walking
1519425833004,-1.9771467,-2.254809,9.071896,3,walking
1519425833008,-1.948423,-2.360129,9.014449,3,walking
1519425833012,-1.8814012,-2.475024,9.004874,3,walking
1519425833016,-1.8431029,-2.6282167,8.985725,3,walking
1519425833020,-1.8239537,-2.7239625,9.024023,3,walking
1519425833023,-1.8239537,-2.8101335,9.014449,3,walking
1519425833027,-1.8335283,-2.7718353,9.043172,3,walking
1519425833031,-1.8048047,-2.647366,9.043172,3,walking
1519425833035,-1.79523,-2.4367256,9.071896,3,walking
1519425833038,-1.79523,-2.2739582,8.995299,3,walking
1519425833042,-1.7665064,-2.149489,9.024023,3,walking
