1519422712845,0.005326745,0.0,-0.01065349,2,laying_down
1519422712849,0.018643608,-0.034623843,0.007990118,2,laying_down
1519422712854,0.037287217,-0.061257567,0.015980236,2,laying_down
1519422712861,0.061257567,-0.07191106,0.007990118,2,laying_down
1519422712865,0.08256455,-0.07723781,0.0,2,laying_down
1519422712869,0.10120816,-0.07457443,-0.007990118,2,laying_down
1519422712874,0.11452502,-0.07191106,-0.013316862,2,laying_down
1519422712879,0.122515135,-0.06658431,-0.015980236,2,laying_down
1519422712885,0.122515135,-0.061257567,-0.013316862,2,laying_down
1519422712894,0.1065349,-0.061257567,-0.007990118,2,laying_down
1519422712898,0.1065349,-0.061257567,-0.007990118,2,laying_down
1519422712901,0.09588141,-0.06658431,-0.01065349,2,laying_down
1519422712937,0.14382212,-0.055930823,0.0,2,laying_down
1519422712942,0.15713897,-0.039950587,-0.0026633726,2,laying_down
1519422712946,0.15713897,-0.039950587,-0.0026633726,2,laying_down
1519422712950,0.17311922,-0.029297099,-0.005326745,2,laying_down
1519422712955,0.19176282,-0.023970352,-0.01065349,2,laying_down
1519422712959,0.2130698,-0.023970352,-0.01065349,2,laying_down
1519422712965,0.23437679,-0.026633725,-0.007990118,2,laying_down
1519422712969,0.25568378,-0.029297099,-0.0026633726,2,laying_down
1519422712975,0.26900062,-0.029297099,0.0,2,laying_down
1519422712979,0.271664,-0.029297099,0.0,2,laying_down
1519422712985,0.26900062,-0.026633725,0.005326745,2,laying_down
1519422712989,0.25568378,-0.023970352,0.01065349,2,laying_down
1519422712995,0.23437679,-0.02130698,0.013316862,2,laying_down
1519422712999,0.21040644,-0.015980236,0.015980236,2,laying_down
1519422713005,0.18377271,-0.01065349,0.02130698,2,laying_down
1519422713009,0.15980235,-0.0026633726,0.02130698,2,laying_down
1519422713014,0.14115874,0.0026633726,0.026633725,2,laying_down
1519422713019,0.13050525,0.013316862,0.029297099,2,laying_down
1519422713025,0.12784189,0.02130698,0.031960472,2,laying_down
1519422713029,0.13316862,0.026633725,0.031960472,2,laying_down
1519422713064,0.22905004,-0.055930823,0.0,2,laying_down
1519422713069,0.23437679,-0.07457443,-0.01065349,2,laying_down
1519422713075,0.23437679,-0.09588141,-0.02130698,2,laying_down
1519422713079,0.23970354,-0.117188394,-0.031960472,2,laying_down
1519422713084,0.23970354,-0.135832,-0.039950587,2,laying_down
1519422713089,0.23970354,-0.15447561,-0.05060408,2,laying_down
1519422713095,0.23704016,-0.17045584,-0.063920945,2,laying_down
1519422713099,0.23437679,-0.18643607,-0.07723781,2,laying_down
1519422713104,0.23171341,-0.19975294,-0.09055467,2,laying_down
1519422713109,0.23437679,-0.21040644,-0.10120816,2,laying_down
1519422713115,0.23970354,-0.21040644,-0.111861646,2,laying_down
1519422713119,0.25568378,-0.19975294,-0.117188394,2,laying_down
1519422713124,0.271664,-0.18110934,-0.117188394,2,laying_down
1519422713129,0.292971,-0.15980235,-0.10919827,2,laying_down
1519422713135,0.31427795,-0.13849537,-0.09588141,2,laying_down
1519422713139,0.3302582,-0.122515135,-0.08522792,2,laying_down
1519422713145,0.3409117,-0.10919827,-0.07191106,2,laying_down
1519422713149,0.3489018,-0.10387153,-0.063920945,2,laying_down
1519422713155,0.3489018,-0.10120816,-0.058594197,2,laying_down
1519422713194,0.30895123,-0.16246572,-0.122515135,2,laying_down
1519422713199,0.31427795,-0.17578259,-0.13050525,2,laying_down
1519422713205,0.3302582,-0.18377271,-0.14115874,2,laying_down
1519422713209,0.35156518,-0.1944262,-0.15447561,2,laying_down
1519422713214,0.37553552,-0.20507969,-0.16779247,2,laying_down
1519422713219,0.40216926,-0.2130698,-0.17578259,2,laying_down
1519422713225,0.4261396,-0.22105992,-0.18110934,2,laying_down
1519422713229,0.45010996,-0.23171341,-0.17844597,2,laying_down
1519422713234,0.47940707,-0.24503027,-0.17045584,2,laying_down
1519422713238,0.5087042,-0.26633725,-0.15980235,2,laying_down
1519422713245,0.5326745,-0.2903076,-0.14914887,2,laying_down
1519422713249,0.54599136,-0.3116146,-0.13849537,2,laying_down
1519422713255,0.543328,-0.32759482,-0.135832,2,laying_down
1519422713259,0.522021,-0.33292156,-0.135832,2,laying_down
1519422713264,0.4767437,-0.32759482,-0.13849537,2,laying_down
1519422713268,0.41282275,-0.31427795,-0.14115874,2,laying_down
1519422713275,0.33292156,-0.28764424,-0.14115874,2,laying_down
1519422713279,0.25035703,-0.25035703,-0.14115874,2,laying_down
1519422713284,0.17844597,-0.20774306,-0.135832,2,laying_down
1519422713289,0.122515135,-0.1651291,-0.12784189,2,laying_down
1519422713330,0.05326745,0.047940705,-0.01065349,2,laying_down
1519422713335,0.055930823,0.047940705,-0.007990118,2,laying_down
1519422713339,0.058594197,0.04261396,-0.013316862,2,laying_down
1519422713344,0.063920945,0.029297099,-0.023970352,2,laying_down
1519422713348,0.07457443,0.007990118,-0.039950587,2,laying_down
1519422713354,0.087891296,-0.018643608,-0.05326745,2,laying_down
1519422713360,0.10387153,-0.045277335,-0.069247685,2,laying_down
1519422713365,0.111861646,-0.07457443,-0.087891296,2,laying_down
1519422713369,0.117188394,-0.098544784,-0.1065349,2,laying_down
1519422713374,0.117188394,-0.117188394,-0.122515135,2,laying_down
1519422713379,0.11452502,-0.13050525,-0.135832,2,laying_down
1519422713384,0.111861646,-0.13849537,-0.1464855,2,laying_down
1519422713389,0.117188394,-0.14382212,-0.15447561,2,laying_down
1519422713394,0.12517852,-0.14914887,-0.15980235,2,laying_down
1519422713399,0.13316862,-0.15181224,-0.15980235,2,laying_down
1519422713404,0.13849537,-0.16246572,-0.15447561,2,laying_down
1519422713408,0.1464855,-0.17578259,-0.15181224,2,laying_down
1519422713414,0.15713897,-0.19176282,-0.1464855,2,laying_down
1519422713419,0.17311922,-0.20507969,-0.135832,2,laying_down
1519422713425,0.18643607,-0.21573317,-0.11985177,2,laying_down
1519422713464,0.1464855,-0.17311922,-0.026633725,2,laying_down
1519422713469,0.117188394,-0.1464855,-0.01065349,2,laying_down
1519422713474,0.08522792,-0.11985177,0.0,2,laying_down
1519422713479,0.047940705,-0.087891296,0.015980236,2,laying_down
1519422713485,0.01065349,-0.061257567,0.029297099,2,laying_down
1519422713488,-0.023970352,-0.034623843,0.039950587,2,laying_down
1519422713495,-0.05326745,-0.013316862,0.05326745,2,laying_down
1519422713499,-0.069247685,0.0,0.07191106,2,laying_down
1519422713504,-0.069247685,0.01065349,0.09588141,2,laying_down
1519422713508,-0.055930823,0.018643608,0.11985177,2,laying_down
1519422713514,-0.037287217,0.023970352,0.1464855,2,laying_down
1519422713518,-0.018643608,0.023970352,0.17045584,2,laying_down
1519422713524,-0.007990118,0.023970352,0.18909945,2,laying_down
1519422713528,-0.018643608,0.029297099,0.2130698,2,laying_down
1519422713534,-0.055930823,0.04261396,0.23171341,2,laying_down
1519422713539,-0.117188394,0.058594197,0.24503027,2,laying_down
1519422713544,-0.1944262,0.07723781,0.24769364,2,laying_down
1519422713549,-0.27432737,0.093218036,0.25035703,2,laying_down
1519422713554,-0.3382483,0.1065349,0.26367387,2,laying_down
1519422713559,-0.37287214,0.117188394,0.28764424,2,laying_down
1519422713596,-0.2130698,0.10120816,0.17844597,2,laying_down
1519422713601,-0.2130698,0.10120816,0.17844597,2,laying_down
1519422713605,-0.21573317,0.093218036,0.18110934,2,laying_down
1519422713609,-0.22372329,0.08256455,0.18110934,2,laying_down
1519422713614,-0.23437679,0.07723781,0.17045584,2,laying_down
1519422713618,-0.2423669,0.07457443,0.14914887,2,laying_down
1519422713624,-0.25035703,0.07723781,0.117188394,2,laying_down
1519422713629,-0.2610105,0.08256455,0.08256455,2,laying_down
1519422713634,-0.27965412,0.09588141,0.058594197,2,laying_down
1519422713638,-0.29563436,0.111861646,0.058594197,2,laying_down
1519422713643,-0.30628785,0.13316862,0.07723781,2,laying_down
1519422713648,-0.29829773,0.15181224,0.10387153,2,laying_down
1519422713654,-0.271664,0.15980235,0.111861646,2,laying_down
1519422713658,-0.22905004,0.15980235,0.09588141,2,laying_down
1519422713664,-0.18377271,0.15181224,0.055930823,2,laying_down
1519422713668,-0.14115874,0.14115874,0.015980236,2,laying_down
1519422713674,-0.10387153,0.12784189,-0.013316862,2,laying_down
1519422713678,-0.07723781,0.117188394,-0.023970352,2,laying_down
1519422713684,-0.05326745,0.10919827,-0.018643608,2,laying_down
1519422713688,-0.023970352,0.10120816,-0.0026633726,2,laying_down
1519422713726,0.0026633726,-0.029297099,-0.037287217,2,laying_down
1519422713731,-0.018643608,-0.05326745,-0.055930823,2,laying_down
1519422713735,-0.05060408,-0.07191106,-0.07191106,2,laying_down
1519422713739,-0.07457443,-0.08256455,-0.08256455,2,laying_down
1519422713744,-0.087891296,-0.08522792,-0.08522792,2,laying_down
1519422713748,-0.08256455,-0.07990117,-0.08256455,2,laying_down
1519422713754,-0.06658431,-0.07191106,-0.07191106,2,laying_down
1519422713758,-0.039950587,-0.06658431,-0.058594197,2,laying_down
1519422713764,-0.01065349,-0.06658431,-0.047940705,2,laying_down
1519422713768,0.007990118,-0.069247685,-0.04261396,2,laying_down
1519422713774,0.015980236,-0.07191106,-0.04261396,2,laying_down
1519422713778,0.01065349,-0.07723781,-0.045277335,2,laying_down
1519422713784,0.0,-0.07191106,-0.045277335,2,laying_down
