1520045074180,0.7670513,-0.63388264,1.0706757,2,laying_down
1520045074184,0.6392094,-0.58860534,0.89489317,2,laying_down
1520045074188,0.46875358,-0.522021,0.6818234,2,laying_down
1520045074193,0.50337744,-0.6125757,0.79102165,2,laying_down
1520045074201,0.5619716,-0.70579374,0.9801211,2,laying_down
1520045074205,0.50337744,-0.7297641,1.2091712,2,laying_down
1520045074243,0.17578259,-0.39950588,1.3343496,2,laying_down
1520045074248,0.23970354,-0.3781989,1.3503299,2,laying_down
1520045074252,0.30628785,-0.3595553,1.3529932,2,laying_down
1520045074257,0.36221868,-0.34357506,1.3450031,2,laying_down
1520045074263,0.39950588,-0.32759482,1.3236961,2,laying_down
1520045074267,0.41282275,-0.3116146,1.2997258,2,laying_down
1520045074273,0.40483263,-0.29829773,1.273092,2,laying_down
1520045074281,0.31427795,-0.29829773,1.2144979,2,laying_down
1520045074285,0.23704016,-0.31694132,1.1798741,2,laying_down
1520045074289,0.23704016,-0.31694132,1.1798741,2,laying_down
1520045074293,0.1464855,-0.3409117,1.1479136,2,laying_down
1520045074297,0.05060408,-0.36488205,1.1266066,2,laying_down
1520045074302,-0.039950587,-0.38086227,1.1239432,2,laying_down
1520045074307,-0.12517852,-0.3888524,1.1399235,2,laying_down
1520045074313,-0.19975294,-0.39151576,1.1692206,2,laying_down
1520045074317,-0.2530204,-0.3968425,1.1985177,2,laying_down
1520045074322,-0.27965412,-0.41282275,1.2144979,2,laying_down
1520045074327,-0.28764424,-0.43945646,1.2091712,2,laying_down
1520045074333,-0.28498086,-0.47940707,1.1798741,2,laying_down
1520045074374,-0.22905004,-0.5912687,0.83097225,2,laying_down
1520045074379,-0.2610105,-0.55930823,0.7883583,2,laying_down
1520045074383,-0.31694132,-0.5140309,0.75107104,2,laying_down
1520045074387,-0.38086227,-0.45010996,0.72443736,2,laying_down
1520045074392,-0.45010996,-0.38086227,0.7111205,2,laying_down
1520045074397,-0.50071406,-0.31427795,0.70313036,2,laying_down
1520045074403,-0.5300111,-0.2530204,0.70579374,2,laying_down
1520045074407,-0.53533787,-0.20507969,0.71378386,2,laying_down
1520045074412,-0.522021,-0.1651291,0.7297641,2,laying_down
1520045074417,-0.48739716,-0.13050525,0.74041754,2,laying_down
