1519426791963,-1.2016073,-1.4313968,9.339984,2,sitting
1519426791967,-1.4026731,-1.2207564,-9.330409,2,sitting
1519426791971,-1.3643749,-1.2111819,-9.339984,2,sitting
1519426791975,-1.3739494,-1.2494801,-9.339984,2,sitting
1519426791979,-1.3643749,-1.2303311,-9.339984,2,sitting
1519426791983,-1.3643749,-1.2016073,-9.397431,2,sitting
1519426791986,-1.3643749,-1.2111819,-9.378282,2,sitting
1519426791990,-1.3548003,-1.2111819,-9.41658,2,sitting
1519426791994,-1.3739494,-1.2207564,-9.3878565,2,sitting
1519426791998,-1.4026731,-1.2399056,-9.397431,2,sitting
1519426792002,-1.3930986,-1.2399056,-9.41658,2,sitting
1519426792006,-1.4122477,-1.2590547,-9.426155,2,sitting
1519426792010,-1.4122477,-1.2686293,-9.397431,2,sitting
1519426792013,-1.4218222,-1.2590547,-9.378282,2,sitting
1519426792017,-1.4313968,-1.2973529,-9.368708,2,sitting
1519426792021,-1.4505459,-1.3165021,-9.339984,2,sitting
1519426792025,-1.4601204,-1.3356512,-9.2825365,2,sitting
1519426792029,-1.4409714,-1.3260766,-9.29211,2,sitting
1519426792033,-1.4218222,-1.3452257,-9.234664,2,sitting
1519426792037,-1.4122477,-1.3930986,-9.18679,2,sitting
1519426792041,-1.4313968,-1.3930986,-9.177217,2,sitting
1519426792044,-1.4601204,-1.3548003,-9.148493,2,sitting
1519426792048,-1.4792696,-1.3452257,-9.167642,2,sitting
1519426792052,-1.4984187,-1.3643749,-9.167642,2,sitting
1519426792056,-1.5367169,-1.3069274,-9.18679,2,sitting
1519426792060,-1.5271424,-1.3260766,-9.215514,2,sitting
1519426792064,-1.5462915,-1.2782038,-9.215514,2,sitting
1519426792068,-1.5462915,-1.2686293,-9.234664,2,sitting
1519426792071,-1.5558661,-1.2399056,-9.31126,2,sitting
1519426792075,-1.2399056,-1.5750152,9.339984,2,sitting
1519426792079,-1.2016073,-1.5654407,9.359133,2,sitting
1519426792083,-1.1920328,-1.5654407,9.445304,2,sitting
1519426792087,-1.2016073,-1.5654407,9.483603,2,sitting
1519426792091,-1.2303311,-1.5367169,9.493176,2,sitting
1519426792095,-1.2303311,-1.5079932,9.483603,2,sitting
1519426792098,-1.2399056,-1.4792696,9.502751,2,sitting
1519426792102,-1.2399056,-1.4409714,9.502751,2,sitting
1519426792106,-1.1824582,-1.3930986,9.531475,2,sitting
1519426792110,-1.2016073,-1.383524,9.474028,2,sitting
1519426792114,-1.1824582,-1.3930986,9.435729,2,sitting
1519426792118,-1.2207564,-1.3643749,9.349558,2,sitting
1519426792122,-1.2016073,-1.4026731,9.320834,2,sitting
1519426792125,-1.2207564,-1.3739494,9.301685,2,sitting
1519426792129,-1.1920328,-1.4313968,9.320834,2,sitting
1519426792133,-1.2111819,-1.469695,9.29211,2,sitting
1519426792137,-1.2303311,-1.4505459,9.272962,2,sitting
1519426792141,-1.1920328,-1.4792696,9.2825365,2,sitting
1519426792145,-1.2016073,-1.5079932,9.29211,2,sitting
1519426792149,-1.2207564,-1.4888442,9.234664,2,sitting
1519426792153,-1.2399056,-1.5079932,9.253813,2,sitting
1519426792156,-1.2494801,-1.5175679,9.263388,2,sitting
1519426792160,-1.2111819,-1.4984187,9.330409,2,sitting
1519426792164,-1.2207564,-1.5462915,9.330409,2,sitting
1519426792168,-1.2303311,-1.5175679,9.359133,2,sitting
1519426792172,-1.2782038,-1.4984187,9.359133,2,sitting
1519426792176,-1.2782038,-1.5079932,9.378282,2,sitting
1519426792180,-1.2590547,-1.469695,9.368708,2,sitting
1519426792183,-1.3165021,-1.4792696,9.397431,2,sitting
1519426792187,-1.2782038,-1.4888442,9.397431,2,sitting
1519426792191,-1.2590547,-1.469695,9.330409,2,sitting
1519426792195,-1.2973529,-1.4601204,9.301685,2,sitting
1519426792199,-1.3165021,-1.4505459,9.31126,2,sitting
1519426792203,-1.3069274,-1.4122477,9.2825365,2,sitting
1519426792207,-1.2782038,-1.4313968,9.2825365,2,sitting
1519426792210,-1.2782038,-1.4409714,9.272962,2,sitting
1519426792214,-1.2782038,-1.4505459,9.29211,2,sitting
1519426792218,-1.2399056,-1.4122477,9.225089,2,sitting
1519426792222,-1.2303311,-1.4505459,9.272962,2,sitting
1519426792226,-1.2207564,-1.4888442,9.253813,2,sitting
1519426792230,-1.1920328,-1.469695,9.263388,2,sitting
1519426792234,-1.2111819,-1.469695,9.2825365,2,sitting
1519426792237,-1.2111819,-1.5079932,9.31126,2,sitting
1519426792241,-1.1824582,-1.4601204,9.330409,2,sitting
1519426792245,-1.1920328,-1.469695,9.349558,2,sitting
1519426792249,-1.1728836,-1.469695,9.359133,2,sitting
1519426792253,-1.1824582,-1.4601204,9.330409,2,sitting
1519426792257,-1.1920328,-1.4505459,9.378282,2,sitting
1519426792261,-1.2016073,-1.4792696,9.378282,2,sitting
1519426792265,-1.2111819,-1.469695,9.368708,2,sitting
1519426792268,-1.2494801,-1.4601204,9.435729,2,sitting
1519426792272,-1.2207564,-1.4313968,9.426155,2,sitting
1519426792276,-1.2016073,-1.4218222,9.3878565,2,sitting
1519426792280,-1.2494801,-1.4313968,9.3878565,2,sitting
1519426792284,-1.2686293,-1.3739494,9.3878565,2,sitting
1519426792288,-1.2590547,-1.3739494,9.320834,2,sitting
1519426792292,-1.2973529,-1.3356512,9.320834,2,sitting
1519426792295,-1.3356512,-1.3356512,9.301685,2,sitting
1519426792299,-1.3165021,-1.3643749,9.320834,2,sitting
1519426792307,-1.2782038,-1.3548003,9.320834,2,sitting
1519426792311,-1.2877784,-1.383524,9.349558,2,sitting
1519426792315,-1.2399056,-1.4218222,9.301685,2,sitting
1519426792318,-1.2494801,-1.4409714,9.301685,2,sitting
1519426792322,-1.2303311,-1.469695,9.320834,2,sitting
1519426792326,-1.2303311,-1.4792696,9.29211,2,sitting
1519426792330,-1.2016073,-1.4888442,9.339984,2,sitting
1519426792333,-1.2016073,-1.5175679,9.339984,2,sitting
1519426792337,-1.2303311,-1.5367169,9.320834,2,sitting
1519426792341,-1.2111819,-1.5175679,9.359133,2,sitting
1519426792345,-1.1920328,-1.469695,9.378282,2,sitting
1519426792349,-1.2399056,-1.5079932,9.339984,2,sitting
1519426792352,-1.2016073,-1.4888442,9.368708,2,sitting
1519426792356,-1.2016073,-1.4888442,9.368708,2,sitting
1519426792360,-1.2303311,-1.469695,9.378282,2,sitting
1519426792364,-1.2016073,-1.4505459,9.378282,2,sitting
1519426792367,-1.2303311,-1.469695,9.368708,2,sitting
1519426792371,-1.2494801,-1.4122477,9.339984,2,sitting
1519426792375,-1.2207564,-1.4122477,9.320834,2,sitting
1519426792379,-1.2590547,-1.4313968,9.301685,2,sitting
1519426792383,-1.2590547,-1.4026731,9.2825365,2,sitting
1519426792386,-1.2207564,-1.4122477,9.263388,2,sitting
1519426792390,-1.2303311,-1.4026731,9.253813,2,sitting
1519426792394,-1.2686293,-1.383524,9.2825365,2,sitting
1519426792398,-1.2494801,-1.3643749,9.29211,2,sitting
1519426792401,-1.2399056,-1.3739494,9.272962,2,sitting
1519426792405,-1.2782038,-1.3739494,9.272962,2,sitting
1519426792409,-1.2590547,-1.3548003,9.272962,2,sitting
1519426792413,-1.2590547,-1.3739494,9.272962,2,sitting
1519426792417,-1.2399056,-1.3930986,9.31126,2,sitting
1519426792420,-1.2303311,-1.4601204,9.31126,2,sitting
1519426792424,-1.2111819,-1.4792696,9.31126,2,sitting
1519426792428,-1.2111819,-1.4792696,9.320834,2,sitting
1519426792432,-1.2111819,-1.5175679,9.31126,2,sitting
1519426792435,-1.1728836,-1.5175679,9.339984,2,sitting
1519426792439,-1.2207564,-1.4888442,9.359133,2,sitting
1519426792447,-1.2303311,-1.5175679,9.3878565,2,sitting
1519426792451,-1.2303311,-1.5079932,9.359133,2,sitting
1519426792455,-1.2494801,-1.4601204,9.3878565,2,sitting
1519426792458,-1.2590547,-1.4409714,9.397431,2,sitting
1519426792462,-1.2494801,-1.4505459,9.3878565,2,sitting
1519426792466,-1.2590547,-1.4218222,9.41658,2,sitting
1519426792470,-1.2399056,-1.4218222,9.397431,2,sitting
1519426792474,-1.2494801,-1.4313968,9.359133,2,sitting
1519426792478,-1.2782038,-1.4122477,9.349558,2,sitting
1519426792482,-1.3165021,-1.4122477,9.339984,2,sitting
1519426792485,-1.2686293,-1.4313968,9.330409,2,sitting
1519426792489,-1.2782038,-1.4505459,9.339984,2,sitting
1519426792493,-1.2590547,-1.4313968,9.330409,2,sitting
1519426792497,-1.2590547,-1.4601204,9.330409,2,sitting
1519426792501,-1.2494801,-1.4409714,9.320834,2,sitting
1519426792505,-1.2207564,-1.4218222,9.301685,2,sitting
1519426792509,-1.2016073,-1.4313968,9.29211,2,sitting
1519426792512,-1.1728836,-1.3930986,9.2825365,2,sitting
1519426792516,-1.1920328,-1.3739494,9.31126,2,sitting
1519426792520,-1.2111819,-1.3930986,9.330409,2,sitting
1519426792524,-1.1728836,-1.4026731,9.339984,2,sitting
1519426792528,-1.1824582,-1.4122477,9.349558,2,sitting
1519426792532,-1.2207564,-1.3930986,9.29211,2,sitting
1519426792536,-1.2111819,-1.4313968,9.301685,2,sitting
1519426792539,-1.2016073,-1.4888442,9.31126,2,sitting
1519426792543,-1.2782038,-1.469695,9.29211,2,sitting
1519426792547,-1.2590547,-1.4601204,9.330409,2,sitting
1519426792551,-1.2494801,-1.4505459,9.320834,2,sitting
1519426792555,-1.2686293,-1.4505459,9.339984,2,sitting
1519426792559,-1.2590547,-1.4601204,9.339984,2,sitting
1519426792563,-1.2494801,-1.4313968,9.320834,2,sitting
1519426792566,-1.2399056,-1.469695,9.330409,2,sitting
1519426792570,-1.2111819,-1.4218222,9.339984,2,sitting
1519426792578,-1.2111819,-1.4218222,9.339984,2,sitting
1519426792582,-1.2111819,-1.4026731,9.31126,2,sitting
1519426792585,-1.2207564,-1.3548003,9.349558,2,sitting
1519426792589,-1.2303311,-1.3452257,9.378282,2,sitting
1519426792593,-1.2399056,-1.3356512,9.359133,2,sitting
1519426792597,-1.2303311,-1.3548003,9.330409,2,sitting
1519426792600,-1.2207564,-1.3548003,9.339984,2,sitting
1519426792604,-1.2590547,-1.3356512,9.31126,2,sitting
1519426792608,-1.2303311,-1.3356512,9.301685,2,sitting
1519426792611,-1.2303311,-1.3739494,9.349558,2,sitting
1519426792615,-1.2207564,-1.383524,9.339984,2,sitting
1519426792619,-1.1920328,-1.3930986,9.339984,2,sitting
1519426792623,-1.1920328,-1.4026731,9.349558,2,sitting
1519426792626,-1.2207564,-1.4218222,9.368708,2,sitting
1519426792630,-1.1633091,-1.4409714,9.359133,2,sitting
1519426792634,-1.1728836,-1.4505459,9.339984,2,sitting
1519426792637,-1.1824582,-1.4505459,9.339984,2,sitting
1519426792641,-1.1920328,-1.4218222,9.368708,2,sitting
1519426792645,-1.1920328,-1.4601204,9.359133,2,sitting
1519426792649,-1.1824582,-1.4792696,9.349558,2,sitting
1519426792652,-1.2111819,-1.4505459,9.378282,2,sitting
1519426792656,-1.2111819,-1.4505459,9.378282,2,sitting
1519426792660,-1.2494801,-1.4792696,9.330409,2,sitting
1519426792663,-1.2399056,-1.469695,9.301685,2,sitting
1519426792667,-1.2399056,-1.4601204,9.330409,2,sitting
1519426792671,-1.2686293,-1.4026731,9.272962,2,sitting
1519426792675,-1.3165021,-1.3930986,9.320834,2,sitting
1519426792678,-1.3165021,-1.3643749,9.301685,2,sitting
1519426792682,-1.3165021,-1.3452257,9.2825365,2,sitting
1519426792686,-1.3452257,-1.3548003,9.29211,2,sitting
1519426792689,-1.3069274,-1.3356512,9.301685,2,sitting
1519426792693,-1.3069274,-1.3356512,9.2825365,2,sitting
1519426792697,-1.2782038,-1.3165021,9.301685,2,sitting
1519426792704,-1.2590547,-1.383524,9.339984,2,sitting
1519426792708,-1.2207564,-1.3548003,9.339984,2,sitting
1519426792712,-1.2399056,-1.4026731,9.339984,2,sitting
1519426792716,-1.2303311,-1.4026731,9.378282,2,sitting
1519426792720,-1.1920328,-1.4122477,9.378282,2,sitting
1519426792724,-1.1824582,-1.4505459,9.407005,2,sitting
1519426792728,-1.1920328,-1.4601204,9.435729,2,sitting
1519426792731,-1.1537346,-1.4984187,9.397431,2,sitting
