1519421912881,-2.1399143,0.9430942,12.518738,3,sitting
1519421912885,-2.1303396,0.90479594,12.059159,3,sitting
1519421912889,-2.0920415,0.8856468,8.526146,3,sitting
1519421912893,-2.0824668,0.91437054,9.158067,3,sitting
1519421912897,-2.101616,0.91437054,9.129343,3,sitting
1519421912901,-2.0824668,0.9430942,9.110194,3,sitting
1519421912905,-2.0728924,0.9430942,9.138918,3,sitting
1519421912909,-2.034594,0.93351966,9.177217,3,sitting
1519421912913,-2.0250196,0.92394507,9.196365,3,sitting
1519421912917,-2.015445,0.9430942,9.177217,3,sitting
1519421912921,-2.0441687,0.98139244,9.20594,3,sitting
1519421912925,-2.0250196,0.9430942,9.215514,3,sitting
1519421912929,-2.015445,0.9430942,9.20594,3,sitting
1519421912933,-2.0250196,0.9526688,9.215514,3,sitting
1519421912937,-2.034594,0.90479594,9.196365,3,sitting
1519421912941,-2.0250196,0.93351966,9.253813,3,sitting
1519421912949,-2.034594,0.90479594,9.225089,3,sitting
1519421912953,-2.0633178,0.91437054,9.225089,3,sitting
1519421912956,-2.0824668,0.9526688,9.225089,3,sitting
1519421912960,-2.0728924,0.9526688,9.196365,3,sitting
1519421912963,-2.0920415,0.99096704,9.196365,3,sitting
1519421912967,-2.0920415,0.9718179,9.18679,3,sitting
1519421912971,-2.101616,1.0292653,9.148493,3,sitting
1519421912974,-2.101616,1.0196906,9.18679,3,sitting
1519421912978,-2.0824668,1.0005416,9.244238,3,sitting
1519421912982,-2.0728924,1.0196906,9.20594,3,sitting
1519421912985,-2.0728924,1.0005416,9.20594,3,sitting
1519421912989,-2.015445,1.0196906,9.20594,3,sitting
1519421912993,-1.9675722,1.0196906,9.177217,3,sitting
1519421912996,-1.9867213,1.0101161,9.196365,3,sitting
1519421913004,-1.948423,0.9718179,9.177217,3,sitting
1519421913008,-1.929274,0.9718179,9.158067,3,sitting
1519421913011,-1.9579976,0.9718179,9.177217,3,sitting
1519421913015,-1.9196993,0.9526688,9.196365,3,sitting
1519421913019,-1.9675722,0.98139244,9.18679,3,sitting
1519421913023,-1.9675722,0.9430942,9.215514,3,sitting
1519421913027,-1.9962958,0.91437054,9.215514,3,sitting
1519421913031,-2.015445,0.9526688,9.215514,3,sitting
1519421913035,-2.0633178,0.9718179,9.20594,3,sitting
1519421913038,-2.0250196,0.9718179,9.129343,3,sitting
1519421913042,-2.015445,0.99096704,9.091045,3,sitting
1519421913046,-2.0058703,0.99096704,9.129343,3,sitting
1519421913050,-2.0728924,0.99096704,9.119769,3,sitting
1519421913054,-2.0824668,0.98139244,9.119769,3,sitting
1519421913058,-2.0728924,0.98139244,9.071896,3,sitting
1519421913062,-2.1111906,0.9718179,9.0814705,3,sitting
1519421913065,-2.1207652,0.9718179,9.043172,3,sitting
1519421913069,-2.1399143,0.93351966,9.071896,3,sitting
1519421913073,-2.0920415,0.90479594,9.062322,3,sitting
1519421913077,-2.0728924,0.91437054,9.043172,3,sitting
1519421913081,-2.0824668,0.9430942,9.033598,3,sitting
1519421913085,-2.015445,0.9526688,9.119769,3,sitting
1519421913089,-2.0250196,0.91437054,9.129343,3,sitting
1519421913092,-2.0058703,0.91437054,9.167642,3,sitting
1519421913096,-1.9867213,0.92394507,9.177217,3,sitting
1519421913100,-2.015445,0.9430942,9.18679,3,sitting
1519421913104,-1.9579976,0.9430942,9.196365,3,sitting
1519421913108,-1.9388485,0.9622433,9.167642,3,sitting
1519421913112,-1.948423,0.98139244,9.167642,3,sitting
1519421913116,-1.9579976,0.9718179,9.167642,3,sitting
1519421913120,-1.9388485,1.0101161,9.177217,3,sitting
1519421913123,-1.9579976,1.0005416,9.158067,3,sitting
1519421913131,-1.948423,1.0005416,9.119769,3,sitting
1519421913135,-1.9196993,0.9622433,9.052747,3,sitting
1519421913138,-1.9101248,0.9526688,8.995299,3,sitting
1519421913142,-1.948423,0.92394507,8.985725,3,sitting
1519421913146,-1.9962958,0.91437054,8.928278,3,sitting
1519421913150,-1.9962958,0.8952214,8.995299,3,sitting
1519421913153,-2.015445,0.8760723,8.995299,3,sitting
1519421913157,-2.034594,0.8664977,8.957002,3,sitting
1519421913161,-2.0250196,0.8664977,8.957002,3,sitting
1519421913165,-1.9771467,0.8952214,8.937852,3,sitting
1519421913168,-1.9771467,0.8760723,8.909128,3,sitting
1519421913172,-1.9675722,0.90479594,8.909128,3,sitting
1519421913176,-1.9388485,0.91437054,8.928278,3,sitting
1519421913180,-1.929274,0.9526688,8.957002,3,sitting
1519421913183,-1.9196993,0.98139244,8.899554,3,sitting
1519421913187,-1.862252,0.9622433,8.966576,3,sitting
1519421913191,-1.8239537,1.0101161,8.995299,3,sitting
1519421913195,-1.79523,1.0101161,8.9761505,3,sitting
1519421913198,-1.776081,1.0005416,8.995299,3,sitting
1519421913202,-1.7569319,0.9718179,9.004874,3,sitting
1519421913206,-1.7377827,0.9526688,9.0814705,3,sitting
1519421913210,-1.6803354,0.92394507,9.100619,3,sitting
1519421913213,-1.6516117,0.8856468,9.129343,3,sitting
1519421913217,-1.6899099,0.90479594,9.148493,3,sitting
1519421913221,-1.6899099,0.8952214,9.148493,3,sitting
