1519421239844,0.38352564,-0.657853,-0.44744658,3,laying_down
1519421239848,0.46076345,-0.7324275,-0.5326745,3,laying_down
1519421239852,0.42347625,-0.6285559,-0.4767437,3,laying_down
1519421239856,0.36488205,-0.5193576,-0.3888524,3,laying_down
1519421239864,0.386189,-0.5752885,-0.38352564,3,laying_down
1519421239868,0.4927239,-0.793685,-0.47141695,3,laying_down
1519421239872,0.5699617,-1.0014281,-0.5300111,3,laying_down
1519421239877,0.5699617,-1.1452502,-0.5406646,3,laying_down
1519421239881,0.4927239,-1.2198247,-0.53800124,3,laying_down
1519421239887,0.36221868,-1.251785,-0.5619716,3,laying_down
1519421239891,0.22372329,-1.273092,-0.60991234,3,laying_down
1519421239897,0.11452502,-1.3023891,-0.65252626,3,laying_down
1519421239909,-0.055930823,-1.4115875,-0.5060408,3,laying_down
1519421239952,0.51136756,-1.7551625,-0.38352564,3,laying_down
1519421239958,0.63388264,-1.7951131,-0.38086227,3,laying_down
1519421239962,0.7191106,-1.8137567,-0.40216926,3,laying_down
1519421239967,0.7563978,-1.8190835,-0.4447832,3,laying_down
1519421239971,0.7430809,-1.8164201,-0.4927239,3,laying_down
1519421239976,0.70579374,-1.8137567,-0.53533787,3,laying_down
1519421239981,0.6685065,-1.8057666,-0.5513181,3,laying_down
1519421239986,0.6392094,-1.7951131,-0.53533787,3,laying_down
1519421239991,0.6152391,-1.7738061,-0.48207045,3,laying_down
1519421239996,0.5806152,-1.7418456,-0.40216926,3,laying_down
1519421240001,0.5326745,-1.7018951,-0.3009611,3,laying_down
1519421240006,0.46076345,-1.651291,-0.19975294,3,laying_down
1519421240011,0.37553552,-1.6006869,-0.10387153,3,laying_down
1519421240016,0.28764424,-1.5474194,-0.026633725,3,laying_down
1519421240021,0.21040644,-1.4994787,0.031960472,3,laying_down
1519421240026,0.1464855,-1.4542015,0.07191106,3,laying_down
1519421240031,0.1065349,-1.4115875,0.09588141,3,laying_down
1519421240036,0.08256455,-1.3716369,0.10919827,3,laying_down
1519421240041,0.07191106,-1.3423398,0.117188394,3,laying_down
1519421240046,0.061257567,-1.3183694,0.122515135,3,laying_down
1519421240083,-0.031960472,-1.3316863,0.23171341,3,laying_down
1519421240089,-0.05060408,-1.3503299,0.24769364,3,laying_down
1519421240093,-0.05060408,-1.3503299,0.24769364,3,laying_down
1519421240097,-0.07723781,-1.3769636,0.26633725,3,laying_down
1519421240101,-0.111861646,-1.4062607,0.28498086,3,laying_down
1519421240106,-0.15713897,-1.4355578,0.30895123,3,laying_down
1519421240111,-0.21839654,-1.4568648,0.3382483,3,laying_down
1519421240116,-0.29829773,-1.4621916,0.37553552,3,laying_down
1519421240121,-0.3968425,-1.4462113,0.4261396,3,laying_down
1519421240126,-0.51136756,-1.4142509,0.4847338,3,laying_down
1519421240131,-0.63121927,-1.3636467,0.5513181,3,laying_down
1519421240136,-0.7537344,-1.2917356,0.61790246,3,laying_down
1519421240141,-0.87624955,-1.1985177,0.67916,3,laying_down
1519421240146,-0.9987647,-1.0786659,0.73509085,3,laying_down
1519421240151,-1.1212798,-0.9428339,0.7777048,3,laying_down
1519421240156,-1.243795,-0.793685,0.80966526,3,laying_down
1519421240161,-1.3716369,-0.6392094,0.8389624,3,laying_down
1519421240166,-1.4968153,-0.48739716,0.8709228,3,laying_down
1519421240170,-1.6140038,-0.3489018,0.90821004,3,laying_down
1519421240176,-1.7205386,-0.22372329,0.9614775,3,laying_down
1519421240214,-1.7338555,0.37020877,1.7338555,3,laying_down
1519421240220,-1.6193305,0.39417914,1.880341,3,laying_down
1519421240223,-1.6193305,0.39417914,1.880341,3,laying_down
1519421240227,-1.5021421,0.407496,2.0321534,3,laying_down
1519421240231,-1.3956072,0.41548613,2.1786387,3,laying_down
1519421240236,-1.3023891,0.42081288,2.309144,3,laying_down
1519421240241,-1.2198247,0.43412971,2.423669,3,laying_down
1519421240246,-1.1372601,0.4554367,2.5195503,3,laying_down
1519421240251,-1.0493687,0.47940707,2.5914614,3,laying_down
1519421240256,-0.93750715,0.4953873,2.6367388,3,laying_down
1519421240260,-0.80966526,0.50337744,2.652719,3,laying_down
1519421240266,-0.6605164,0.4953873,2.6340754,3,laying_down
1519421240271,-0.49805066,0.47408032,2.5861347,3,laying_down
1519421240276,-0.32759482,0.43945646,2.5142236,3,laying_down
1519421240282,-0.15447561,0.38352564,2.4050255,3,laying_down
1519421240289,0.26900062,0.28498086,1.8989847,3,laying_down
1519421240293,0.26900062,0.28498086,1.8989847,3,laying_down
1519421240297,0.4660902,0.37287214,1.4755085,3,laying_down
1519421240300,0.5699617,0.5752885,1.0094182,3,laying_down
1519421240306,0.543328,0.814992,0.5912687,3,laying_down
1519421240353,-0.8442891,0.72710073,-1.8350637,3,laying_down
1519421240358,-0.8895664,0.543328,-1.8723509,3,laying_down
1519421240361,-0.9215269,0.33558494,-1.8723509,3,laying_down
1519421240366,-0.9401705,0.11985177,-1.8483806,3,laying_down
1519421240370,-0.9348438,-0.093218036,-1.80843,3,laying_down
1519421240376,-0.89489317,-0.292971,-1.7498357,3,laying_down
1519421240381,-0.82031876,-0.4660902,-1.672598,3,laying_down
1519421240386,-0.72710073,-0.60991234,-1.5793799,3,laying_down
1519421240390,-0.6285559,-0.721774,-1.4728451,3,laying_down
1519421240396,-0.54865474,-0.79901177,-1.3609834,3,laying_down
1519421240400,-0.49805066,-0.8389624,-1.2491218,3,laying_down
1519421240406,-0.47408032,-0.8522792,-1.1319333,3,laying_down
1519421240412,-0.47408032,-0.8469525,-1.0174084,3,laying_down
1519421240416,-0.4847338,-0.83097225,-0.90821004,3,laying_down
1519421240421,-0.4927239,-0.814992,-0.80167514,3,laying_down
1519421240425,-0.4767437,-0.7963484,-0.6978036,3,laying_down
1519421240431,-0.43412971,-0.7777048,-0.59659547,3,laying_down
1519421240436,-0.37287214,-0.76172453,-0.4953873,3,laying_down
1519421240440,-0.30628785,-0.74840766,-0.39417914,3,laying_down
1519421240475,0.08256455,-0.7777048,0.01065349,3,laying_down
1519421240481,0.14115874,-0.7777048,0.045277335,3,laying_down
1519421240486,0.17045584,-0.75906116,0.09588141,3,laying_down
