1519428672776,-0.00478728,2.2069361,7.56869,3,standing
1519428672780,0.0,2.1782124,7.4059224,3,standing
1519428672784,-0.043085523,2.4463003,7.2718787,3,standing
1519428672788,0.3111732,2.1590633,7.281453,3,standing
1519428672792,-0.11968201,2.321831,7.042089,3,standing
1519428672796,0.54096264,1.9005502,7.1091113,3,standing
1519428672799,0.10053288,1.1633091,7.310177,3,standing
1519428672803,-0.062234644,1.5750152,6.975067,3,standing
1519428672807,0.47394073,1.6994845,7.195282,3,standing
1519428672811,0.50266445,1.5367169,7.3771987,3,standing
1519428672815,0.512239,1.383524,7.4059224,3,standing
1519428672819,0.5313881,1.2686293,7.46337,3,standing
1519428672826,0.49308985,1.2303311,7.46337,3,standing
1519428672830,0.46436617,1.2111819,7.4442205,3,standing
1519428672834,0.50266445,1.2207564,7.4537954,3,standing
1519428672838,0.6845811,1.3930986,7.482519,3,standing
1519428672842,0.83777404,1.3260766,7.5303917,3,standing
1519428672846,0.8186249,1.2399056,7.5399666,3,standing
1519428672849,0.7324539,1.1920328,7.587839,3,standing
1519428672853,0.61755913,1.1824582,7.5591154,3,standing
1519428672857,0.61755913,1.2016073,7.5399666,3,standing
1519428672861,0.6079846,1.1920328,7.46337,3,standing
1519428672865,0.6079846,1.2973529,7.4059224,3,standing
1519428672868,0.56011176,1.4601204,7.3197513,3,standing
1519428672872,0.50266445,1.5941644,7.2144313,3,standing
1519428672876,0.47394073,1.6994845,7.12826,3,standing
1519428672880,0.44521707,1.776081,6.869747,3,standing
1519428672884,0.45479164,1.8239537,6.7740016,3,standing
1519428672891,0.5218136,1.9196993,6.6495323,3,standing
1519428672895,0.49308985,2.034594,6.4484663,3,standing
1519428672899,0.4835153,2.0250196,6.2378263,3,standing
1519428672903,0.359046,1.9675722,6.0080366,3,standing
1519428672907,0.34947145,1.7569319,5.787822,3,standing
1519428672910,0.359046,1.4409714,5.5963306,3,standing
1519428672914,0.3877697,1.1824582,5.452712,3,standing
1519428672918,0.42606795,0.99096704,5.3186684,3,standing
1519428672922,0.44521707,0.8952214,5.146326,3,standing
1519428672926,0.44521707,0.77075213,5.0505805,3,standing
1519428672929,0.45479164,0.6271337,4.9835587,3,standing
1519428672933,0.5505372,0.4356425,4.8973875,3,standing
1519428672937,0.6558574,0.26330042,4.8207912,3,standing
1519428672941,0.76117754,0.110107444,4.715471,3,standing
