1520155774642,2.408002,6.821874,6.3431463,3,walking
1520155774645,2.34098,6.869747,6.333572,3,walking
1520155774649,2.2452345,6.8410234,6.2952733,3,walking
1520155774653,2.187787,6.7548523,6.2378263,3,walking
1520155774656,2.1590633,6.6495323,6.180379,3,walking
1520155774660,2.149489,6.5346375,6.1229315,3,walking
1520155774664,2.1973617,6.3622956,6.103782,3,walking
1520155774668,2.2069361,6.256975,6.103782,3,walking
1520155774671,2.2835326,6.0367603,6.0750585,3,walking
1520155774675,2.3792782,5.9027166,6.1229315,3,walking
1520155774679,2.4558747,5.7495236,6.0750585,3,walking
1520155774682,2.5228968,5.6250544,6.0463347,3,walking
1520155774686,2.513322,5.5963306,6.0750585,3,walking
1520155774690,2.5707695,5.5771813,6.113357,3,walking
1520155774693,2.5994933,5.6633525,6.113357,3,walking
1520155774701,2.6186423,5.7782474,6.151655,3,walking
1520155774705,2.647366,5.9314404,6.2761245,3,walking
1520155774709,2.6569405,6.132506,6.4005938,3,walking
1520155774713,2.5994933,6.323997,6.486765,3,walking
1520155774717,2.4845984,6.5346375,6.5059137,3,walking
1520155774721,2.2931073,6.7548523,6.544212,3,walking
1520155774725,2.1111906,6.9559183,6.639958,3,walking
1520155774729,1.9771467,7.0612383,6.678256,3,walking
1520155774733,1.9005502,7.137835,6.745278,3,walking
1520155774737,1.8431029,7.12826,6.7740016,3,walking
1520155774741,1.862252,7.0995364,6.783576,3,walking
1520155774745,1.8814012,6.975067,6.7069798,3,walking
1520155774749,1.9579976,6.8410234,6.678256,3,walking
1520155774753,2.015445,6.697405,6.630383,3,walking
1520155774757,2.101616,6.4484663,6.592085,3,walking
1520155774761,2.254809,6.333572,6.5729356,3,walking
1520155774765,2.360129,6.2091026,6.5825105,3,walking
1520155774769,2.4463003,6.017611,6.611234,3,walking
1520155774773,2.475024,5.988888,6.630383,3,walking
1520155774777,2.408002,6.017611,6.678256,3,walking
1520155774781,2.2452345,6.1420803,6.745278,3,walking
1520155774785,2.2165108,6.1229315,6.745278,3,walking
1520155774789,2.2165108,6.1420803,6.7548523,3,walking
1520155774793,2.2260852,6.113357,6.8027253,3,walking
1520155774797,2.2643836,6.132506,6.764427,3,walking
1520155774801,2.2643836,6.2474008,6.7740016,3,walking
1520155774805,2.2165108,6.323997,6.745278,3,walking
1520155774809,2.2452345,6.3814445,6.7357035,3,walking
1520155774813,2.2069361,6.4484663,6.6208086,3,walking
1520155774817,2.1973617,6.4005938,6.5346375,3,walking
1520155774821,2.2356598,6.285699,6.4293175,3,walking
