1520371154273,-0.41282275,-0.25035703,-0.14115874,3,walking
1520371154278,-0.33292156,-0.17578259,-0.05326745,3,walking
1520371154284,-0.33558494,-0.16246572,-0.034623843,3,walking
1520371154289,-0.44744658,-0.22105992,-0.09055467,3,walking
1520371154293,-0.58860534,-0.27965412,-0.16779247,3,walking
1520371154299,-0.72443736,-0.31694132,-0.22905004,3,walking
1520371154303,-0.8442891,-0.33558494,-0.26900062,3,walking
1520371154308,-0.9534874,-0.34623843,-0.29829773,3,walking
1520371154313,-1.0520321,-0.35422856,-0.32493144,3,walking
1520371154319,-1.1425868,-0.36754543,-0.35422856,3,walking
1520371154323,-1.2171613,-0.3888524,-0.3888524,3,walking
1520371154328,-1.2704287,-0.4181495,-0.42081288,3,walking
1520371154367,-1.3263595,-0.721774,-0.8176554,3,walking
1520371154372,-1.3263595,-0.721774,-0.8176554,3,walking
1520371154376,-1.2677653,-0.8043385,-0.9321804,3,walking
1520371154386,-1.2358049,-0.8522792,-0.9881112,3,walking
1520371154390,-1.2091712,-0.9002199,-1.0413786,3,walking
1520371154394,-1.1905276,-0.94816065,-1.0973095,3,walking
1520371154398,-1.1825374,-0.9961013,-1.1532403,3,walking
1520371154403,-1.1878642,-1.0387152,-1.2118345,3,walking
1520371154409,-1.2091712,-1.0813292,-1.2677653,3,walking
1520371154413,-1.2411317,-1.1186165,-1.3263595,3,walking
1520371154418,-1.2917356,-1.1559037,-1.3822904,3,walking
1520371154423,-1.3503299,-1.1905276,-1.4328945,3,walking
1520371154428,-1.4115875,-1.2278148,-1.4755085,3,walking
1520371154433,-1.4621916,-1.2651019,-1.5127956,3,walking
1520371154438,-1.5074688,-1.2997258,-1.5500828,3,walking
1520371154444,-1.5554096,-1.3396764,-1.5847067,3,walking
1520371154448,-1.6060137,-1.3822904,-1.6246573,3,walking
1520371154453,-1.6566178,-1.4195776,-1.6646079,3,walking
1520371154458,-1.7045584,-1.4488747,-1.7072217,3,walking
1520371154463,-1.744509,-1.4621916,-1.7498357,3,walking
1520371154502,-1.8989847,-1.379627,-2.0774305,3,walking
1520371154507,-2.0108464,-1.3689735,-2.138688,3,walking
1520371154511,-2.0108464,-1.3689735,-2.138688,3,walking
1520371154515,-2.096074,-1.379627,-2.1706486,3,walking
1520371154519,-2.1999457,-1.4035974,-2.202609,3,walking
1520371154523,-2.3171341,-1.443548,-2.237233,3,walking
1520371154528,-2.4263325,-1.494152,-2.26653,3,walking
1520371154534,-2.5195503,-1.5474194,-2.2931638,3,walking
1520371154545,-2.6473923,-1.6619445,-2.3357778,3,walking
1520371154549,-2.687343,-1.723202,-2.351758,3,walking
1520371154553,-2.7113132,-1.7817962,-2.3544214,3,walking
1520371154558,-2.7139766,-1.829737,-2.3411045,3,walking
1520371154563,-2.6926696,-1.8643608,-2.301154,3,walking
1520371154569,-2.644729,-1.8723509,-2.2345695,3,walking
1520371154573,-2.5781446,-1.8563707,-2.138688,3,walking
1520371154578,-2.5062335,-1.8190835,-2.0188365,3,walking
1520371154583,-2.4529662,-1.7711427,-1.8883312,3,walking
1520371154588,-2.4396493,-1.7178752,-1.7524991,3,walking
1520371154593,-2.4716098,-1.6752614,-1.6246573,3,walking
1520371154630,-3.0468981,-1.7551625,-1.3636467,3,walking
1520371154635,-2.996294,-1.80843,-1.4249043,3,walking
1520371154639,-2.895086,-1.8616974,-1.5021421,3,walking
1520371154643,-2.745937,-1.9069748,-1.5820433,3,walking
1520371154648,-2.5515108,-1.9362718,-1.6619445,3,walking
1520371154653,-2.3251243,-1.9469253,-1.744509,3,walking
1520371154659,-2.0907474,-1.9442619,-1.829737,3,walking
1520371154663,-1.8696876,-1.9309452,-1.9202917,3,walking
1520371154668,-1.6805881,-1.9176283,-2.0161731,3,walking
1520371154674,-1.5367659,-1.9069748,-2.1067276,3,walking
1520371154679,-1.4408846,-1.8989847,-2.1866288,3,walking
1520371154684,-1.400934,-1.8989847,-2.2478864,3,walking
1520371154689,-1.4195776,-1.8963213,-2.2931638,3,walking
1520371154693,-1.4968153,-1.8936579,-2.322461,3,walking
1520371154698,-1.629984,-1.8856678,-2.3384411,3,walking
1520371154703,-1.80843,-1.8723509,-2.3384411,3,walking
1520371154708,-2.0188365,-1.8510439,-2.330451,3,walking
1520371154714,-2.2532132,-1.8190835,-2.3144708,3,walking
1520371154718,-2.5062335,-1.7817962,-2.2958272,3,walking
1520371154723,-2.7725708,-1.7418456,-2.279847,3,walking
1520371154769,-4.74613,-1.3050525,-2.402362,3,walking
