1520160720375,-0.5505372,-2.5516202,7.6069884,3,standing
1520160720379,-0.28244954,-2.647366,7.7506065,3,standing
1520160720383,-0.16755481,-2.7048132,8.00912,3,standing
1520160720387,-0.03351096,-2.752686,8.286782,3,standing
1520160720391,-0.03351096,-2.819708,8.583593,3,standing
1520160720394,-0.0718092,-3.0494976,8.899554,3,standing
1520160720398,-0.13883112,-3.3941817,9.244238,3,standing
1520160720402,-0.28244954,-3.8058877,9.64637,3,standing
1520160720406,-0.50266445,-4.284616,9.952756,3,standing
1520160720410,-0.6750065,-4.73462,10.115523,3,standing
1520160720413,-0.7994758,-4.993133,10.182545,3,standing
1520160720417,-0.6750065,-5.155901,10.048501,3,standing
1520160720421,-0.5505372,-5.17505,9.799562,3,standing
1520160720425,-0.42606795,-5.002708,9.454879,3,standing
1520160720429,-0.37819514,-4.7537694,9.177217,3,standing
1520160720436,-0.37819514,-4.4186597,8.937852,3,standing
1520160720440,-0.39734426,-4.0548263,8.66019,3,standing
1520160720444,-0.39734426,-3.7388659,8.506997,3,standing
1520160720448,-0.39734426,-3.4707782,8.420826,3,standing
1520160720452,-0.28244954,-3.2601378,8.44955,3,standing
1520160720455,-0.062234644,-3.1165195,8.4686985,3,standing
1520160720459,0.15798025,-2.972901,8.564445,3,standing
1520160720463,0.36862057,-2.867581,8.612317,3,standing
1520160720467,0.56011176,-2.733537,8.6697645,3,standing
1520160720471,0.7324539,-2.580344,8.727212,3,standing
1520160720475,0.8952214,-2.5228968,8.784659,3,standing
1520160720478,1.0005416,-2.3888528,8.765511,3,standing
1520160720482,1.0962871,-2.2835326,8.526146,3,standing
1520160720486,1.14416,-2.149489,8.353804,3,standing
1520160720490,1.2111819,-2.0920415,8.076141,3,standing
1520160720494,1.2973529,-2.015445,7.702734,3,standing
1520160720497,1.3739494,-2.0537431,7.5303917,3,standing
1520160720501,1.5271424,-2.1303396,7.501668,3,standing
1520160720505,1.6611862,-2.494173,7.7314577,3,standing
1520160720509,1.6611862,-3.0111992,8.248484,3,standing
1520160720513,1.5462915,-3.7005677,8.842107,3,standing
1520160720517,1.2686293,-4.351638,9.359133,3,standing
1520160720520,0.83777404,-4.96441,9.579348,3,standing
1520160720524,0.40691882,-5.376116,9.617646,3,standing
1520160720528,0.023936402,-5.7016506,9.483603,3,standing
1520160720532,-0.20585304,-5.912291,9.493176,3,standing
1520160720536,-0.33032233,-5.988888,9.569773,3,standing
1520160720539,-0.36862057,-5.8931417,9.550624,3,standing
1520160720543,-0.28244954,-5.692076,9.493176,3,standing
1520160720547,-0.2154276,-5.366541,9.5889225,3,standing
1520160720551,-0.09095833,-4.9739842,9.665519,3,standing
1520160720555,-0.023936402,-4.6005764,9.780414,3,standing
1520160720562,0.023936402,-4.3133397,9.8953085,3,standing
1520160720566,0.00478728,-4.1122737,10.038927,3,standing
1520160720570,-0.00478728,-4.0069537,10.144247,3,standing
1520160720573,0.014361841,-3.9878044,10.335738,3,standing
1520160720577,0.110107444,-4.0356774,10.383611,3,standing
1520160720581,0.15798025,-4.1409974,10.498506,3,standing
1520160720584,0.19627848,-4.198445,10.536804,3,standing
1520160720588,0.14840569,-4.236743,10.517654,3,standing
1520160720592,0.110107444,-4.236743,10.460207,3,standing
1520160720596,0.081383765,-4.1888704,10.354887,3,standing
1520160720599,0.043085523,-4.1601467,10.182545,3,standing
1520160720603,0.0718092,-4.150572,10.029352,3,standing
1520160720607,0.10053288,-4.121848,9.799562,3,standing
1520160720610,0.13883112,-4.08355,9.579348,3,standing
1520160720614,0.11968201,-4.1026993,9.41658,3,standing
1520160720618,0.13883112,-4.1026993,9.20594,3,standing
1520160720622,0.15798025,-4.0739756,9.110194,3,standing
1520160720625,0.20585304,-4.0356774,9.004874,3,standing
1520160720629,0.2441513,-3.9686553,8.928278,3,standing
1520160720633,0.3398969,-3.8537605,8.918703,3,standing
1520160720636,0.39734426,-3.777164,8.918703,3,standing
1520160720640,0.5218136,-3.777164,9.024023,3,standing
1520160720644,0.5505372,-3.825037,9.129343,3,standing
1520160720647,0.6079846,-3.9399316,9.234664,3,standing
1520160720651,0.5888355,-4.0644007,9.31126,3,standing
1520160720655,0.5505372,-4.236743,9.349558,3,standing
1520160720659,0.56968635,-4.389936,9.378282,3,standing
1520160720662,0.56011176,-4.581427,9.474028,3,standing
1520160720666,0.5505372,-4.7920675,9.579348,3,standing
1520160720670,0.5218136,-5.0314317,9.722966,3,standing
1520160720673,0.4164934,-5.2133484,9.847435,3,standing
1520160720677,0.27287498,-5.309094,9.866585,3,standing
1520160720681,0.14840569,-5.4048395,9.924032,3,standing
1520160720685,0.023936402,-5.3952646,9.828286,3,standing
1520160720688,-0.062234644,-5.309094,9.684668,3,standing
