1520055936800,-3.173967,-2.3984275,12.020861,3,standing
1520055936804,-2.321831,-1.7377827,8.909128,3,standing
1520055936808,-2.360129,-1.7665064,9.052747,3,standing
1520055936812,-2.3888528,-1.7282082,9.110194,3,standing
1520055936816,-2.3792782,-1.709059,9.0814705,3,standing
1520055936820,-2.3697038,-1.7569319,9.119769,3,standing
1520055936824,-2.360129,-1.776081,9.091045,3,standing
1520055936828,-2.3505547,-1.7569319,9.091045,3,standing
1520055936835,-2.3697038,-1.7569319,9.052747,3,standing
1520055936839,-2.3697038,-1.7569319,9.071896,3,standing
1520055936843,-2.360129,-1.7569319,9.0814705,3,standing
1520055936846,-2.3505547,-1.7569319,9.062322,3,standing
1520055936850,-2.34098,-1.7282082,9.062322,3,standing
1520055936853,-2.321831,-1.7473572,9.052747,3,standing
1520055936857,-2.34098,-1.7377827,9.062322,3,standing
1520055936861,-2.360129,-1.7282082,9.024023,3,standing
1520055936864,-2.3505547,-1.7569319,9.0814705,3,standing
1520055936868,-2.3314054,-1.7186337,9.004874,3,standing
1520055936872,-2.3505547,-1.709059,9.062322,3,standing
1520055936875,-2.321831,-1.7186337,9.014449,3,standing
1520055936879,-2.3505547,-1.7282082,9.071896,3,standing
1520055936883,-2.34098,-1.709059,9.119769,3,standing
1520055936890,-2.3122563,-1.6994845,9.043172,3,standing
1520055936894,-2.321831,-1.7186337,9.062322,3,standing
1520055936898,-2.34098,-1.709059,9.0814705,3,standing
1520055936902,-2.34098,-1.709059,9.0814705,3,standing
1520055936906,-2.360129,-1.7473572,9.100619,3,standing
1520055936909,-2.3314054,-1.7665064,9.110194,3,standing
1520055936913,-2.3792782,-1.8048047,9.119769,3,standing
1520055936917,-2.3697038,-1.7856555,9.100619,3,standing
1520055936921,-2.34098,-1.79523,9.110194,3,standing
1520055936925,-2.360129,-1.8048047,9.138918,3,standing
1520055936929,-2.360129,-1.776081,9.119769,3,standing
1520055936933,-2.3697038,-1.7665064,9.148493,3,standing
1520055936937,-2.3697038,-1.7856555,9.119769,3,standing
1520055936940,-2.3792782,-1.7856555,9.071896,3,standing
1520055936944,-2.3697038,-1.7377827,9.129343,3,standing
1520055936948,-2.34098,-1.7473572,9.148493,3,standing
1520055936952,-2.3314054,-1.7186337,9.158067,3,standing
1520055936956,-2.3314054,-1.6803354,9.119769,3,standing
1520055936960,-2.34098,-1.6994845,9.100619,3,standing
1520055936964,-2.3122563,-1.7186337,9.091045,3,standing
1520055936967,-2.3026817,-1.7186337,9.110194,3,standing
1520055936971,-2.2931073,-1.6994845,9.0814705,3,standing
1520055936975,-2.2931073,-1.6899099,9.110194,3,standing
1520055936979,-2.2643836,-1.7186337,9.100619,3,standing
1520055936983,-2.2356598,-1.7282082,9.119769,3,standing
1520055936987,-2.2356598,-1.709059,9.110194,3,standing
1520055936991,-2.2835326,-1.6707608,9.0814705,3,standing
1520055936994,-2.2931073,-1.6994845,9.0814705,3,standing
1520055936998,-2.2931073,-1.6994845,9.091045,3,standing
1520055937002,-2.3026817,-1.7186337,9.110194,3,standing
1520055937006,-2.2739582,-1.6994845,9.110194,3,standing
1520055937010,-2.2931073,-1.7282082,9.129343,3,standing
1520055937014,-2.2835326,-1.7665064,9.138918,3,standing
1520055937021,-2.3122563,-1.7569319,9.129343,3,standing
1520055937025,-2.3122563,-1.776081,9.158067,3,standing
1520055937029,-2.321831,-1.8048047,9.158067,3,standing
1520055937033,-2.2931073,-1.79523,9.148493,3,standing
1520055937037,-2.3026817,-1.79523,9.129343,3,standing
1520055937041,-2.3122563,-1.7665064,9.177217,3,standing
1520055937045,-2.2931073,-1.7473572,9.138918,3,standing
1520055937049,-2.2835326,-1.7377827,9.148493,3,standing
1520055937053,-2.2835326,-1.7377827,9.138918,3,standing
1520055937057,-2.2739582,-1.6994845,9.138918,3,standing
1520055937061,-2.2739582,-1.7282082,9.129343,3,standing
1520055937065,-2.2931073,-1.7377827,9.110194,3,standing
1520055937069,-2.321831,-1.7186337,9.091045,3,standing
1520055937073,-2.321831,-1.709059,9.129343,3,standing
1520055937077,-2.321831,-1.6899099,9.110194,3,standing
1520055937081,-2.3122563,-1.6994845,9.0814705,3,standing
1520055937084,-2.2931073,-1.7377827,9.110194,3,standing
1520055937088,-2.2643836,-1.7186337,9.110194,3,standing
1520055937092,-2.3026817,-1.7377827,9.091045,3,standing
