1519242711166,1.2686293,0.36862057,4.3324885,3,walking
1519242711170,1.2973529,0.5505372,4.2463174,3,walking
1519242711174,1.3260766,0.7228793,4.131423,3,walking
1519242711178,1.2686293,0.93351966,4.1026993,3,walking
1519242711182,1.1058618,1.1058618,4.322914,3,walking
1519242711186,1.0962871,0.99096704,4.6867476,3,walking
1519242711190,1.3739494,0.61755913,4.9452605,3,walking
1519242711194,1.8143792,0.110107444,5.146326,3,walking
1519242711198,2.3697038,-0.39734426,5.194199,3,walking
1519242711202,3.039923,-0.8090504,5.376116,3,walking
1519242711206,3.758015,-1.2303311,5.49101,3,walking
1519242711210,4.495256,-1.622888,5.634629,3,walking
1519242711218,5.3186684,-2.0250196,5.739949,3,walking
1519242711222,6.170804,-2.4558747,5.7686725,3,walking
1519242711225,7.1091113,-2.8388572,5.806971,3,walking
1519242711229,7.9516726,-3.1069448,5.797396,3,walking
1519242711233,8.717637,-3.2409887,5.7495236,3,walking
1519242711237,9.31126,-3.2984362,5.7495236,3,walking
1519242711241,9.75169,-3.2888615,5.634629,3,walking
1519242711245,10.134672,-3.193116,5.5101595,3,walking
1519242711249,10.460207,-3.0494976,5.481436,3,walking
1519242711252,10.747444,-2.800559,5.462287,3,walking
1519242711256,10.977234,-2.475024,5.452712,3,walking
1519242711260,11.111278,-2.0920415,5.462287,3,walking
1519242711264,11.254896,-1.5845897,5.38569,3,walking
1519242711268,11.274045,-1.1154363,5.4048395,3,walking
1519242711272,11.28362,-0.6750065,5.462287,3,walking
1519242711276,11.197449,-0.359046,5.845269,3,walking
1519242711279,11.26447,-0.42606795,6.1995277,3,walking
1519242711283,11.72405,-0.98139244,6.285699,3,walking
1519242711287,12.69108,-1.7569319,6.0463347,3,walking
1519242711291,13.744282,-2.513322,5.8165455,3,walking
1519242711295,14.711312,-3.020774,5.6250544,3,walking
1519242711299,15.63047,-3.3367343,5.452712,3,walking
1519242711303,16.473032,-3.518651,4.9739842,3,walking
1519242711306,17.066654,-3.5760984,4.5622783,3,walking
1519242711310,17.535807,-3.4803526,4.3133397,3,walking
1519242711314,17.880491,-3.3558834,4.131423,3,walking
1519242711318,18.071983,-3.2697124,3.8058877,3,walking
1519242711322,18.071983,-3.2218397,3.451629,3,walking
1519242711326,17.957088,-3.2218397,3.173967,3,walking
1519242711330,17.794321,-3.2888615,2.800559,3,walking
1519242711333,17.497509,-3.4899273,2.3984275,3,walking
1519242711337,17.210272,-3.690993,2.0058703,3,walking
1519242711341,16.942184,-3.911208,1.6516117,3,walking
1519242711349,16.712395,-4.045252,1.3260766,3,walking
1519242711353,16.568777,-4.2463174,1.0675635,3,walking
1519242711357,16.367712,-4.389936,0.7994758,3,walking
1519242711361,16.118773,-4.4186597,0.61755913,3,walking
1519242711365,15.9177065,-4.4090853,0.44521707,3,walking
1519242711369,15.745364,-4.437809,0.3398969,3,walking
1519242711373,15.525149,-4.3803616,0.25372586,3,walking
